,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,trending,brew_id,apt_id,yum_id,maven_id,maven_url
543,aequitas,dssg/aequitas,interpretability,,https://github.com/dssg/aequitas,https://github.com/dssg/aequitas,MIT,2018-02-13 19:40:30.000,2024-07-02 13:44:22.000000,2024-05-13 16:47:27,911.0,1.0,110.0,43.0,114.0,39.0,47.0,659.0,Bias Auditing & Fair ML Toolkit.,21.0,21,True,,,,aequitas,,,,,165.0,165.0,https://pypi.org/project/aequitas,17418.0,17418.0,,,,,,,,3.0,,,,,,,,,,,,
544,Neuraxle,Neuraxio/Neuraxle,hyperopt,,https://github.com/Neuraxio/Neuraxle,https://github.com/Neuraxio/Neuraxle,Apache-2.0,2019-03-26 21:01:54.000,2023-05-01 22:43:43.000000,2022-08-16 17:43:49,1877.0,,56.0,19.0,216.0,3.0,314.0,601.0,The worlds cleanest AutoML library - Do hyperparameter tuning with the right pipeline abstractions to write clean deep..,9.0,21,False,2022-08-16 19:54:29,0.8.1,27.0,neuraxle,,,,,62.0,62.0,https://pypi.org/project/neuraxle,221.0,221.0,,,,,,,,3.0,,,,,,,,,,,,
545,Popmon,ing-bank/popmon,data-viz,,https://github.com/ing-bank/popmon,https://github.com/ing-bank/popmon,MIT,2020-04-23 11:21:14.000,2024-06-28 04:46:54.000000,2023-07-18 10:24:07,542.0,,34.0,14.0,224.0,13.0,40.0,490.0,Monitor the stability of a Pandas or Spark dataframe.,17.0,21,True,2023-07-18 10:06:08,1.4.6,34.0,popmon,,,,"['pandas', 'spark']",21.0,21.0,https://pypi.org/project/popmon,9582.0,9585.0,,,,,,,,3.0,187.0,,,,,,,,,,,
546,tick,X-DataInitiative/tick,time-series-data,,https://github.com/X-DataInitiative/tick,https://github.com/X-DataInitiative/tick,BSD-3-Clause,2016-12-01 10:59:08.000,2024-04-14 12:59:12.000000,2023-03-05 00:16:57,419.0,,101.0,36.0,276.0,71.0,173.0,478.0,"Module for statistical learning, with a particular emphasis on time-dependent modelling.",20.0,21,False,2019-09-11 11:25:15,0.6,5.0,tick,,,,,80.0,80.0,https://pypi.org/project/tick,1323.0,1327.0,,,,,,,,3.0,350.0,,,,,,,,,,,
547,pymdp,infer-actively/pymdp,others,,https://github.com/infer-actively/pymdp,https://github.com/infer-actively/pymdp,MIT,2019-11-27 19:03:35.000,2024-07-16 08:32:33.000000,2024-07-16 08:32:27,987.0,69.0,79.0,28.0,94.0,11.0,27.0,422.0,A Python implementation of active inference for Markov Decision Processes.,18.0,21,True,2023-03-25 17:58:52,0.0.7.1,6.0,inferactively-pymdp,,,,,12.0,12.0,https://pypi.org/project/inferactively-pymdp,191.0,191.0,,,,,,,,3.0,,,,,,,,,,,,
548,model-card-toolkit,tensorflow/model-card-toolkit,interpretability,,https://github.com/tensorflow/model-card-toolkit,https://github.com/tensorflow/model-card-toolkit,Apache-2.0,2020-07-24 16:48:58.000,2023-07-26 12:05:00.000000,2023-07-26 12:04:59,273.0,,83.0,21.0,247.0,8.0,23.0,412.0,A toolkit that streamlines and automates the generation of model cards.,22.0,21,True,2023-04-03 17:58:08,2.0.0,9.0,model-card-toolkit,,,,,24.0,24.0,https://pypi.org/project/model-card-toolkit,1392.0,1392.0,,,,,,,,3.0,21.0,,,,,,,,,,,
549,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2024-07-08 10:41:26.000000,2024-07-08 10:40:22,821.0,7.0,25.0,8.0,77.0,27.0,22.0,382.0,Flexible time series feature extraction & processing.,6.0,21,True,2024-04-04 10:31:07,0.4.0,16.0,tsflex,conda-forge/tsflex,,,,14.0,14.0,https://pypi.org/project/tsflex,475.0,1126.0,https://anaconda.org/conda-forge/tsflex,2024-04-08 09:54:58.786,23459.0,,,,,3.0,,,,,,,,,,,,
550,Studio.ml,studioml/studio,ml-experiments,,https://github.com/studioml/studio,https://github.com/studioml/studio,Apache-2.0,2017-05-15 01:49:28.000,2024-07-06 00:47:45.000000,2023-09-06 17:29:29,2412.0,,50.0,23.0,232.0,57.0,195.0,380.0,Studio: Simplify and expedite model building process.,24.0,21,True,2020-02-19 22:50:45,0.0.15,4.0,studioml,,,,,6.0,6.0,https://pypi.org/project/studioml,144.0,144.0,,,,,,,,3.0,,,,,,,,,,,,
551,vega,vega/ipyvega,data-viz,,https://github.com/vega/ipyvega,https://github.com/vega/ipyvega,BSD-3-Clause,2015-08-04 03:22:47.000,2024-07-01 02:20:20.000000,2024-07-01 02:19:33,662.0,3.0,62.0,30.0,468.0,11.0,91.0,371.0,IPython/Jupyter notebook module for Vega and Vega-Lite.,15.0,21,True,2023-07-18 13:09:18,4.0.0,28.0,vega,conda-forge/vega,,,['jupyter'],4.0,4.0,https://pypi.org/project/vega,10349.0,22669.0,https://anaconda.org/conda-forge/vega,2024-05-18 03:50:45.535,616008.0,,,,,3.0,,,,,,,,,,,,
552,tf-keras-vis,keisen/tf-keras-vis,interpretability,,https://github.com/keisen/tf-keras-vis,https://github.com/keisen/tf-keras-vis,MIT,2019-10-31 06:47:41.000,2024-03-25 11:49:03.000000,2024-03-25 10:58:15,395.0,,43.0,8.0,28.0,32.0,43.0,311.0,Neural network visualization toolkit for tf.keras.,3.0,21,True,2024-03-25 11:49:03,0.8.7,30.0,tf-keras-vis,,,,['tensorflow'],154.0,154.0,https://pypi.org/project/tf-keras-vis,2736.0,2736.0,,,,,,,,3.0,,,,,,,,,,,,
553,Sklearn-genetic-opt,rodrigo-arenas/Sklearn-genetic-opt,hyperopt,,https://github.com/rodrigo-arenas/Sklearn-genetic-opt,https://github.com/rodrigo-arenas/Sklearn-genetic-opt,MIT,2020-01-18 19:16:48.000,2024-05-07 15:32:16.000000,2024-05-07 15:32:16,486.0,5.0,73.0,5.0,89.0,3.0,60.0,289.0,"ML hyperparameters tuning and features selection, using evolutionary algorithms.",14.0,21,True,2023-03-15 01:37:40,0.10.1,16.0,sklearn-genetic-opt,,,,,48.0,48.0,https://pypi.org/project/sklearn-genetic-opt,1542.0,1542.0,,,,,,,,3.0,,,,,,,,,,,,
554,Glow,projectglow/glow,medical-data,,https://github.com/projectglow/glow,https://github.com/projectglow/glow,Apache-2.0,2019-10-04 21:26:47.000,2024-07-14 00:10:39.000000,2024-06-26 15:54:34,489.0,9.0,105.0,19.0,525.0,31.0,126.0,262.0,An open-source toolkit for large-scale genomic analysis.,28.0,21,True,2024-03-12 01:16:02,2.0.0,16.0,glow.py,conda-forge/glow,,,,,,https://pypi.org/project/glow.py,31263.0,31373.0,https://anaconda.org/conda-forge/glow,2024-03-13 03:00:18.463,4508.0,,,,,3.0,69.0,,,,,,,,,,,
555,pyRDF2Vec,IBCNServices/pyRDF2Vec,graph,,https://github.com/IBCNServices/pyRDF2Vec,https://github.com/IBCNServices/pyRDF2Vec,MIT,2019-06-13 11:36:12.000,2024-07-03 06:20:56.000000,2023-07-02 18:02:16,1462.0,,45.0,15.0,192.0,21.0,64.0,243.0,Python Implementation and Extension of RDF2Vec.,7.0,21,True,2021-06-09 10:55:19,0.2.3,6.0,pyrdf2vec,,,,,44.0,44.0,https://pypi.org/project/pyrdf2vec,211.0,211.0,,,,,,,,3.0,,,,,,,,,,,,
556,ridgeplot,tpvasconcelos/ridgeplot,data-viz,,https://github.com/tpvasconcelos/ridgeplot,https://github.com/tpvasconcelos/ridgeplot,MIT,2021-01-21 18:21:30.000,2024-06-08 19:08:32.000000,2024-06-08 19:08:27,559.0,36.0,3.0,4.0,171.0,9.0,13.0,58.0,Beautiful ridgeline plots in python.,,21,False,2024-04-19 09:14:10,0.1.25,14.0,ridgeplot,conda-forge/ridgeplot,,,,70.0,70.0,https://pypi.org/project/ridgeplot,27389.0,27389.0,https://anaconda.org/conda-forge/ridgeplot,,,,,,,3.0,,,,,,,,,,,,
557,awesome-quant,wilsonfreitas/awesome-quant,data-science,,https://github.com/wilsonfreitas/awesome-quant,https://github.com/wilsonfreitas/awesome-quant,,2015-09-30 09:53:49.000,2024-07-18 01:29:34.000000,2024-07-13 20:40:09,472.0,8.0,2362.0,687.0,125.0,10.0,55.0,16943.0,"A curated list of insanely awesome libraries, packages and resources for Quants (Quantitative Finance).",90.0,20,True,,,,,,,,,21.0,21.0,,,,,,,,,,,2.0,,,,,,,,,,,,
558,Awesome-LLM,Hannibal046/Awesome-LLM,data-science,,https://github.com/Hannibal046/Awesome-LLM,https://github.com/Hannibal046/Awesome-LLM,CC0-1.0,2023-02-17 14:12:21.000,2024-07-18 14:56:29.000000,2024-07-18 14:56:28,444.0,38.0,1278.0,343.0,121.0,,24.0,16204.0,Awesome-LLM: a curated list of Large Language Model.,98.0,20,True,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
559,Machine-Learning-Tutorials,ujjwalkarn/Machine-Learning-Tutorials,data-science,,https://github.com/ujjwalkarn/Machine-Learning-Tutorials,https://github.com/ujjwalkarn/Machine-Learning-Tutorials,CC0-1.0,2015-09-12 14:51:38.000,2024-06-12 08:11:59.000000,2021-10-04 07:54:52,308.0,,3186.0,800.0,88.0,9.0,3.0,15138.0,"machine learning and deep learning tutorials, articles and other resources.",34.0,20,False,,,,,,,,,20.0,20.0,,,,,,,,,,,2.0,,,,,,,,,,,,
560,nebuly,nebuly-ai/nebuly,nlp,,https://github.com/nebuly-ai/nebuly,https://github.com/nebuly-ai/nebuly,Apache-2.0,2022-02-12 17:17:14.000,2023-10-28 10:19:07.000000,2023-10-28 10:19:07,763.0,,640.0,93.0,150.0,99.0,103.0,8366.0,The user analytics platform for LLMs.,40.0,20,True,,,24.0,nebuly,,,,,,,https://pypi.org/project/nebuly,879.0,879.0,,,,,,,,3.0,,,,,,,,,,,,
561,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2024-06-06 18:41:06.000000,2024-06-06 18:00:41,191.0,1.0,1125.0,94.0,48.0,382.0,284.0,6404.0,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,32.0,20,True,,,,pyslowfast,,,,['pytorch'],17.0,17.0,https://pypi.org/project/pyslowfast,18.0,18.0,,,,,,,,3.0,,,,,,,,,,,,
562,Backtesting.py,kernc/backtesting.py,financial-data,,https://github.com/kernc/backtesting.py,https://github.com/kernc/backtesting.py,AGPL-3.0,2019-01-02 03:11:32.000,2024-07-17 16:29:56.000000,2023-01-15 11:37:16,279.0,,977.0,116.0,103.0,139.0,355.0,5130.0,Backtest trading strategies in Python.,19.0,20,False,,,,backtesting,,,,,,,https://pypi.org/project/backtesting,15496.0,15496.0,,,,,,,,3.0,,,,,,,,,,,,
563,AdaBound,Luolc/AdaBound,pytorch-utils,,https://github.com/Luolc/AdaBound,https://github.com/Luolc/AdaBound,Apache-2.0,2019-02-15 18:05:20.000,2023-07-23 10:44:20.000000,2019-03-06 17:01:45,27.0,,323.0,73.0,2.0,18.0,7.0,2904.0,An optimizer that trains as fast as Adam and as good as SGD.,2.0,20,False,2019-03-06 16:44:42,0.0.5,1.0,adabound,,,,['pytorch'],202.0,202.0,https://pypi.org/project/adabound,1555.0,1555.0,,,,,,,,3.0,,,,,,,,,,,,
564,StreamAlert,airbnb/streamalert,others,,https://github.com/airbnb/streamalert,https://github.com/airbnb/streamalert,Apache-2.0,2017-01-22 01:10:56.000,2023-10-23 17:15:34.000000,2022-07-20 20:54:36,1904.0,,326.0,102.0,1000.0,84.0,263.0,2839.0,"StreamAlert is a serverless, realtime data analysis framework which empowers you to ingest, analyze, and alert on data..",33.0,20,False,2021-11-04 19:07:51,3.5.0,28.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
565,torchinfo,TylerYep/torchinfo,pytorch-utils,,https://github.com/TylerYep/torchinfo,https://github.com/TylerYep/torchinfo,MIT,2020-03-16 21:41:29.000,2024-07-15 20:31:59.000000,2024-05-14 03:04:44,382.0,2.0,112.0,18.0,147.0,37.0,117.0,2407.0,View model summaries in PyTorch!.,20.0,20,True,2023-05-14 20:54:46,1.8.0,31.0,torchinfo,,,,['pytorch'],,,https://pypi.org/project/torchinfo,132764.0,132767.0,,,,,,,,3.0,171.0,,,,,,,,,,,
566,BlazingSQL,BlazingDB/blazingsql,gpu-utilities,,https://github.com/BlazingDB/blazingsql,https://github.com/BlazingDB/blazingsql,Apache-2.0,2018-09-24 18:25:45.000,2023-06-16 16:17:31.557000,2021-09-30 21:51:09,8208.0,,179.0,55.0,895.0,129.0,586.0,1921.0,"BlazingSQL is a lightweight, GPU accelerated, SQL engine for Python. Built on RAPIDS cuDF.",50.0,20,False,2021-08-16 15:40:43,21.08.00,19.0,,blazingsql/blazingsql-protocol,,,,,,,,17.0,https://anaconda.org/blazingsql/blazingsql-protocol,2023-06-16 16:17:31.557,1029.0,,,,,3.0,,,,,,,,,,,,
567,fast-bert,utterworks/fast-bert,nlp,,https://github.com/utterworks/fast-bert,https://github.com/utterworks/fast-bert,Apache-2.0,2019-04-18 22:01:20.000,2024-01-30 11:58:46.000000,2024-01-30 11:58:43,345.0,,336.0,42.0,68.0,157.0,95.0,1851.0,Super easy library for BERT based NLP models.,36.0,20,True,2020-07-09 12:05:40,1.8.0,5.0,fast-bert,,,,,,,https://pypi.org/project/fast-bert,964.0,964.0,,,,,,,,3.0,,,,,,,,,,,,
568,sklearn-contrib-lightning,scikit-learn-contrib/lightning,sklearn-utils,,https://github.com/scikit-learn-contrib/lightning,https://github.com/scikit-learn-contrib/lightning,,2012-01-11 13:53:52.000,2023-07-18 11:41:11.000000,2022-01-30 01:22:30,743.0,,192.0,38.0,111.0,49.0,42.0,1714.0,"Large-scale linear classification, regression and ranking in Python.",17.0,20,False,2022-01-30 01:10:13,0.6.2.post0,4.0,sklearn-contrib-lightning,conda-forge/sklearn-contrib-lightning,,,['sklearn'],153.0,153.0,https://pypi.org/project/sklearn-contrib-lightning,2883.0,5197.0,https://anaconda.org/conda-forge/sklearn-contrib-lightning,2023-06-16 13:18:02.734,220857.0,,,,,3.0,532.0,,,,,,,,,,,
569,tnt,pytorch/tnt,pytorch-utils,,https://github.com/pytorch/tnt,https://github.com/pytorch/tnt,,2016-12-10 11:49:58.000,2024-07-17 20:38:07.000000,2024-07-17 20:33:10,958.0,67.0,262.0,45.0,795.0,4.0,66.0,1642.0,A lightweight library for PyTorch training tools and utilities.,130.0,20,True,,,,torchtnt,,,,['pytorch'],,,https://pypi.org/project/torchtnt,4126.0,4126.0,,,,,,,,3.0,,,,,,,,,,,,
570,attention-ocr,emedvedev/attention-ocr,ocr,,https://github.com/emedvedev/attention-ocr,https://github.com/emedvedev/attention-ocr,MIT,2017-07-21 18:35:19.000,2023-10-20 17:48:54.000000,2023-10-20 17:48:54,207.0,,250.0,47.0,46.0,26.0,127.0,1065.0,A Tensorflow model for text recognition (CNN + seq2seq with visual attention) available as a Python package and..,28.0,20,True,2020-10-12 06:56:40,0.7.6,2.0,aocr,,,,['tensorflow'],29.0,29.0,https://pypi.org/project/aocr,137.0,137.0,,,,,,,,3.0,,,,,,,,,,,,
571,AstroML,astroML/astroML,others,,https://github.com/astroML/astroML,https://github.com/astroML/astroML,BSD-2-Clause,2012-10-17 22:33:50.000,2024-05-25 09:25:40.000000,2024-01-04 20:41:21,582.0,,295.0,96.0,122.0,59.0,97.0,1029.0,"Machine learning, statistics, and data mining for astronomy and astrophysics.",31.0,20,True,,,6.0,astroML,conda-forge/astroml,,,['sklearn'],,,https://pypi.org/project/astroML,1342.0,1888.0,https://anaconda.org/conda-forge/astroml,2023-06-16 13:21:24.079,45395.0,,,,,3.0,,,,,,,,,,,,
572,nnAudio,KinWaiCheuk/nnAudio,audio,,https://github.com/KinWaiCheuk/nnAudio,https://github.com/KinWaiCheuk/nnAudio,MIT,2019-09-02 04:31:14.000,2024-02-13 05:55:38.000000,2024-02-13 05:55:37,305.0,,89.0,18.0,73.0,17.0,45.0,987.0,Audio processing by using pytorch 1D convolution network.,15.0,20,True,2020-11-08 10:18:26,0.2.0,2.0,nnAudio,,,,,190.0,190.0,https://pypi.org/project/nnAudio,7211.0,7211.0,,,,,,,,3.0,,,,,,,,,,,,
573,PyTorch Sparse,rusty1s/pytorch_sparse,pytorch-utils,,https://github.com/rusty1s/pytorch_sparse,https://github.com/rusty1s/pytorch_sparse,MIT,2018-07-28 18:46:53.000,2024-05-19 05:55:47.946000,2024-04-29 15:05:22,732.0,1.0,145.0,16.0,105.0,29.0,243.0,980.0,PyTorch Extension Library of Optimized Autograd Sparse Matrix Operations.,45.0,20,True,2023-10-06 08:51:23,0.6.18,28.0,torch-sparse,conda-forge/pytorch_sparse,,,['pytorch'],,,https://pypi.org/project/torch-sparse,23758.0,30873.0,https://anaconda.org/conda-forge/pytorch_sparse,2024-05-19 05:55:47.946,348651.0,,,,,3.0,,,,,,,,,,,,
574,Saliency,PAIR-code/saliency,tensorflow-utils,,https://github.com/PAIR-code/saliency,https://github.com/PAIR-code/saliency,Apache-2.0,2017-06-09 22:07:35.000,2024-03-20 19:44:13.000000,2024-03-20 19:28:51,85.0,,180.0,24.0,58.0,10.0,27.0,943.0,"Framework-agnostic implementation for state-of-the-art saliency methods (XRAI, BlurIG, SmoothGrad, and more).",18.0,20,True,,,,saliency,,,,['tensorflow'],92.0,92.0,https://pypi.org/project/saliency,10681.0,10681.0,,,,,,,,3.0,,,,,,,,,,,,
575,What-If Tool,PAIR-code/what-if-tool,interpretability,,https://github.com/PAIR-code/what-if-tool,https://github.com/PAIR-code/what-if-tool,Apache-2.0,2018-09-07 20:26:10.000,2024-03-14 21:28:06.000000,2024-02-01 21:38:56,330.0,,167.0,29.0,111.0,69.0,56.0,895.0,Source code/webpage/demos for the What-If Tool.,20.0,20,True,2021-10-12 17:36:36,1.8.1,4.0,witwidget,conda-forge/tensorboard-plugin-wit,,,,2.0,2.0,https://pypi.org/project/witwidget,4796.0,51121.0,https://anaconda.org/conda-forge/tensorboard-plugin-wit,2023-06-16 19:20:28.498,2232758.0,,,,,3.0,,,wit-widget,https://www.npmjs.com/package/wit-widget,759.0,,,,,,,
576,NeoML,neoml-lib/neoml,ml-frameworks,,https://github.com/neoml-lib/neoml,https://github.com/neoml-lib/neoml,Apache-2.0,2020-06-14 17:37:36.000,2024-07-18 14:46:25.000000,2024-07-18 11:20:04,1209.0,37.0,124.0,31.0,1021.0,15.0,50.0,758.0,Machine learning framework for both deep learning and traditional algorithms.,37.0,20,True,2021-06-22 05:25:53,NeoML-master_2.0.5.0,2.0,neoml,,,,,1.0,1.0,https://pypi.org/project/neoml,213.0,213.0,,,,,,,,3.0,,,,,,,,,,,,
577,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2024-07-17 09:50:19.000000,2024-06-14 12:14:08,492.0,2.0,109.0,32.0,561.0,194.0,246.0,720.0,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",32.0,20,True,2024-06-14 12:19:07,24.06.00,10.0,merlin-core,,,,,,,https://pypi.org/project/merlin-core,5236.0,5236.0,,,,,,,,3.0,,,,,,,,,,,,
578,tinytag,devsnd/tinytag,audio,,https://github.com/tinytag/tinytag,https://github.com/tinytag/tinytag,MIT,2014-01-27 15:27:01.000,2024-06-20 20:58:59.000000,2024-06-20 20:58:59,560.0,16.0,100.0,23.0,101.0,5.0,107.0,680.0,"Python library for reading audio file metadata in MP3, M4A, OGG, OPUS, FLAC, WMA, Wave and AIFF formats.",27.0,20,True,,,,tinytag,,,,,,,https://pypi.org/project/tinytag,23035.0,23035.0,,,,,,,,3.0,,tinytag/tinytag,,,,,,,,,,
579,detecto,alankbi/detecto,pytorch-utils,,https://github.com/alankbi/detecto,https://github.com/alankbi/detecto,MIT,2019-12-11 21:50:28.000,2023-07-28 19:05:13.000000,2022-02-09 16:35:40,142.0,,104.0,23.0,25.0,43.0,61.0,608.0,Build fully-functioning computer vision models with PyTorch.,12.0,20,False,2022-02-02 00:22:07,1.2.2,12.0,detecto,conda-forge/detecto,,,['pytorch'],177.0,177.0,https://pypi.org/project/detecto,1156.0,1272.0,https://anaconda.org/conda-forge/detecto,2023-06-16 19:26:16.964,4320.0,,,,,3.0,,,,,,,,,,,,
580,N2,kakao/n2,nn-search,,https://github.com/kakao/n2,https://github.com/kakao/n2,Apache-2.0,2017-11-23 02:27:59.000,2023-06-27 16:54:16.000000,2023-06-27 16:54:13,266.0,,72.0,39.0,17.0,13.0,22.0,567.0,TOROS N2 - lightweight approximate Nearest Neighbor library which runs fast even with large datasets.,22.0,20,False,2020-10-16 03:43:47,0.1.7,4.0,n2,,,,,33.0,33.0,https://pypi.org/project/n2,204.0,204.0,,,,,,,,3.0,,,,,,,,,,,,
581,deepsnap,snap-stanford/deepsnap,graph,,https://github.com/snap-stanford/deepsnap,https://github.com/snap-stanford/deepsnap,MIT,2020-06-06 21:17:38.000,2023-11-11 03:23:44.000000,2023-11-11 03:23:44,413.0,,56.0,60.0,9.0,23.0,25.0,539.0,Python library assists deep learning on graphs.,18.0,20,True,2021-09-05 23:08:21,0.2.1,3.0,deepsnap,,,,,104.0,104.0,https://pypi.org/project/deepsnap,342.0,342.0,,,,,,,,3.0,12.0,,,,,,,,,,,
582,apricot,jmschrei/apricot,others,,https://github.com/jmschrei/apricot,https://github.com/jmschrei/apricot,MIT,2018-08-12 02:42:12.000,2023-11-17 16:30:15.000000,2021-11-18 21:06:54,172.0,,45.0,9.0,9.0,12.0,21.0,493.0,apricot implements submodular optimization for the purpose of selecting subsets of massive data sets to train machine..,4.0,20,False,2023-11-17 16:33:58,0.6.1,2.0,apricot-select,,,,,127.0,127.0,https://pypi.org/project/apricot-select,4913.0,4913.0,,,,,,,,3.0,27.0,,,,,,,,,,,
583,rrcf,kLabUM/rrcf,others,,https://github.com/kLabUM/rrcf,https://github.com/kLabUM/rrcf,MIT,2018-10-20 05:39:05.000,2024-02-24 12:21:01.000000,2023-08-12 16:28:59,266.0,,108.0,20.0,57.0,26.0,21.0,488.0,Implementation of the Robust Random Cut Forest algorithm for anomaly detection on streams.,7.0,20,True,2023-03-15 20:10:41,0.4.4,7.0,rrcf,,,,,64.0,64.0,https://pypi.org/project/rrcf,2846.0,2846.0,,,,,,,,3.0,,,,,,,,,,,,
584,pykale,pykale/pykale,others,,https://github.com/pykale/pykale,https://github.com/pykale/pykale,MIT,2020-06-30 08:06:10.000,2024-07-10 16:52:25.000000,2024-07-06 14:34:31,3028.0,51.0,62.0,11.0,264.0,3.0,110.0,433.0,Knowledge-Aware machine LEarning (KALE): accessible machine learning from multiple sources for interdisciplinary..,22.0,20,True,2023-07-13 11:37:48,0.1.2,12.0,pykale,,,,['pytorch'],2.0,2.0,https://pypi.org/project/pykale,51.0,51.0,,,,,,,,3.0,,,,,,,,,,,,
585,TensorFlow Cloud,tensorflow/cloud,tensorflow-utils,,https://github.com/tensorflow/cloud,https://github.com/tensorflow/cloud,Apache-2.0,2020-02-10 18:51:59.000,2024-02-25 19:17:18.000000,2024-02-25 19:17:13,576.0,,84.0,30.0,318.0,60.0,27.0,370.0,The TensorFlow Cloud repository provides APIs that will allow to easily go from debugging and training your Keras and..,27.0,20,True,2021-06-16 20:29:30,0.1.16,17.0,tensorflow-cloud,,,,['tensorflow'],,,https://pypi.org/project/tensorflow-cloud,31675.0,31675.0,,,,,,,,3.0,,,,,,,,,,,,
586,TimeSide,Parisson/TimeSide,audio,,https://github.com/Parisson/TimeSide,https://github.com/Parisson/TimeSide,AGPL-3.0,2011-11-21 21:48:08.000,2023-10-24 10:20:08.000000,2023-02-01 10:38:52,3728.0,,59.0,28.0,110.0,33.0,184.0,368.0,scalable audio processing framework and server written in Python.,22.0,20,False,2023-01-03 17:34:09,1.1.3,6.0,TimeSide,,,,,18.0,18.0,https://pypi.org/project/TimeSide,58.0,58.0,,,,,,,,3.0,,,,,,,,,,,,
587,ivis,beringresearch/ivis,ml-frameworks,,https://github.com/beringresearch/ivis,https://github.com/beringresearch/ivis,Apache-2.0,2018-08-13 08:31:01.000,2024-06-13 05:29:40.000000,2024-06-13 05:28:48,643.0,9.0,43.0,13.0,63.0,3.0,57.0,321.0,Dimensionality reduction in very large datasets using Siamese Networks.,10.0,20,True,2024-06-13 05:13:09,2.10,36.0,ivis,,,,,34.0,34.0,https://pypi.org/project/ivis,1117.0,1117.0,,,,,,,,3.0,,,,,,,,,,,,
588,miceforest,AnotherSamWilson/miceforest,tabular,,https://github.com/AnotherSamWilson/miceforest,https://github.com/AnotherSamWilson/miceforest,MIT,2020-08-22 00:00:22.000,2024-04-27 16:26:42.000000,2024-04-27 16:26:42,258.0,5.0,27.0,9.0,5.0,22.0,60.0,318.0,Multiple Imputation with LightGBM in Python.,8.0,20,True,2022-12-12 14:01:15,DOI,8.0,miceforest,conda-forge/miceforest,,,,147.0,147.0,https://pypi.org/project/miceforest,50523.0,50905.0,https://anaconda.org/conda-forge/miceforest,2023-06-16 19:26:58.237,13764.0,,,,,3.0,,,,,,,,,,,,
