,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,brew_id,apt_id,yum_id,trending,maven_id,maven_url
527,HiPlot,facebookresearch/hiplot,data-viz,,https://github.com/facebookresearch/hiplot,https://github.com/facebookresearch/hiplot,MIT,2019-11-08 13:06:41.000,2024-01-10 07:43:27.000,2023-07-19 07:40:10,212.0,,137.0,28.0,200.0,16.0,73.0,2698.0,HiPlot makes understanding high dimensional data easy.,9.0,21,True,2021-11-04 14:24:43,0.1.32,35.0,hiplot,conda-forge/hiplot,,,,3.0,3.0,https://pypi.org/project/hiplot,20878.0,24452.0,https://anaconda.org/conda-forge/hiplot,2023-06-16 19:18:10.488,182307.0,,,,,3.0,,,,,,,,,,,,
528,torchinfo,TylerYep/torchinfo,pytorch-utils,,https://github.com/TylerYep/torchinfo,https://github.com/TylerYep/torchinfo,MIT,2020-03-16 21:41:29.000,2024-04-29 20:35:42.000,2024-03-31 01:10:08,380.0,3.0,106.0,18.0,144.0,32.0,116.0,2297.0,View model summaries in PyTorch!.,20.0,21,True,2023-05-14 20:54:46,1.8.0,31.0,torchinfo,,,,['pytorch'],,,https://pypi.org/project/torchinfo,156075.0,156077.0,,,,,,,,3.0,136.0,,,,,,,,,,,
529,modAL,modAL-python/modAL,others,,https://github.com/modAL-python/modAL,https://github.com/modAL-python/modAL,MIT,2017-11-14 14:01:15.000,2024-02-26 15:38:11.000,2023-06-01 12:18:23,739.0,,308.0,42.0,44.0,86.0,56.0,2141.0,A modular active learning framework for Python.,20.0,21,True,,,13.0,modAL,,,,['sklearn'],,,https://pypi.org/project/modAL,240797.0,240797.0,,,,,,,,3.0,34.0,,,,,,,,,,,
530,Pillow-SIMD,uploadcare/pillow-simd,image,,https://github.com/uploadcare/pillow-simd,https://github.com/uploadcare/pillow-simd,PIL,2014-11-12 15:33:02.000,2023-06-20 17:42:42.000,2023-06-20 17:42:34,12566.0,,84.0,41.0,47.0,12.0,75.0,2093.0,The friendly PIL fork.,385.0,21,True,,,,pillow-simd,,,,,,,https://pypi.org/project/pillow-simd,41056.0,41056.0,,,,,,,,3.0,,,,,,,,,,,,
531,ecco,jalammar/ecco,interpretability,,https://github.com/jalammar/ecco,https://github.com/jalammar/ecco,BSD-3-Clause,2020-11-07 10:06:34.000,2024-01-30 02:43:49.000,2023-08-10 17:09:47,309.0,,158.0,23.0,33.0,31.0,31.0,1906.0,"Explain, analyze, and visualize NLP language models. Ecco creates interactive visualizations directly in Jupyter..",11.0,21,True,2022-01-09 21:17:53,0.1.2,10.0,ecco,conda-forge/ecco,,,['pytorch'],28.0,28.0,https://pypi.org/project/ecco,376.0,532.0,https://anaconda.org/conda-forge/ecco,2023-06-16 19:28:19.211,4492.0,,,,,3.0,92.0,,,,,,,,,,,
532,fast-bert,utterworks/fast-bert,nlp,,https://github.com/utterworks/fast-bert,https://github.com/utterworks/fast-bert,Apache-2.0,2019-04-18 22:01:20.000,2024-01-30 11:58:46.000,2024-01-30 11:58:43,345.0,,335.0,42.0,68.0,157.0,95.0,1847.0,Super easy library for BERT based NLP models.,36.0,21,True,2020-07-09 12:05:40,1.8.0,5.0,fast-bert,,,,,,,https://pypi.org/project/fast-bert,1547.0,1547.0,,,,,,,,3.0,,,,,,,,,,,,
533,DIG,divelab/DIG,graph,,https://github.com/divelab/DIG,https://github.com/divelab/DIG,GPL-3.0,2020-10-30 03:51:15.000,2024-04-22 13:05:03.000,2024-02-04 20:37:53,1083.0,3.0,271.0,31.0,40.0,27.0,176.0,1780.0,A library for graph deep learning research.,49.0,21,True,2023-04-07 20:33:15,1.1.0,10.0,dig,,,,,,,https://pypi.org/project/dig,370.0,370.0,,,,,,,,3.0,,,,,,,,,,,,
534,graph4nlp,graph4ai/graph4nlp,graph,,https://github.com/graph4ai/graph4nlp,https://github.com/graph4ai/graph4nlp,Apache-2.0,2020-07-16 03:28:48.000,2023-02-11 12:08:00.000,2022-11-13 04:54:45,1941.0,,197.0,30.0,423.0,8.0,163.0,1653.0,Graph4nlp is the library for the easy use of Graph Neural Networks for NLP. Welcome to visit our DLG4NLP website..,29.0,21,False,2022-01-20 18:07:32,0.5.5,3.0,graph4nlp,,,,['pytorch'],,,https://pypi.org/project/graph4nlp,118.0,118.0,,,,,,,,3.0,,,,,,,,,,,,
535,FinQuant,fmilthaler/FinQuant,financial-data,,https://github.com/fmilthaler/FinQuant,https://github.com/fmilthaler/FinQuant,MIT,2019-01-20 15:07:19.000,2023-11-04 08:38:31.000,2023-09-03 19:16:54,508.0,,178.0,31.0,86.0,15.0,32.0,1267.0,"A program for financial portfolio management, analysis and optimisation.",7.0,21,True,,,14.0,FinQuant,,,,,92.0,92.0,https://pypi.org/project/FinQuant,540.0,540.0,,,,,,,,3.0,,,,,,,,,,,,
536,pygod,pygod-team/pygod,graph,,https://github.com/pygod-team/pygod,https://github.com/pygod-team/pygod,BSD-2-Clause,2021-11-18 23:18:17.000,2024-04-24 21:51:04.000,2024-04-24 21:51:00,476.0,9.0,123.0,16.0,23.0,4.0,55.0,1211.0,A Python Library for Graph Outlier Detection (Anomaly Detection).,16.0,21,True,2024-02-04 21:24:35,1.1.0,7.0,pygod,conda-forge/pygod,,,,25.0,25.0,https://pypi.org/project/pygod,895.0,1074.0,https://anaconda.org/conda-forge/pygod,2024-02-05 17:00:36.529,4496.0,,,,,3.0,,,,,,,,,,-2.0,,
537,NGT,yahoojapan/NGT,nn-search,,https://github.com/yahoojapan/NGT,https://github.com/yahoojapan/NGT,Apache-2.0,2016-09-01 07:36:57.000,2024-04-16 21:45:39.000,2024-04-16 21:45:16,187.0,3.0,109.0,37.0,25.0,15.0,115.0,1191.0,Nearest Neighbor Search with Neighborhood Graph and Tree for High-dimensional Data.,14.0,21,True,2024-04-15 01:21:13,2.2.1,81.0,ngt,,,,,,,https://pypi.org/project/ngt,5929.0,5929.0,,,,,,,,3.0,,,,,,,,,,,,
538,attention-ocr,emedvedev/attention-ocr,ocr,,https://github.com/emedvedev/attention-ocr,https://github.com/emedvedev/attention-ocr,MIT,2017-07-21 18:35:19.000,2023-10-20 17:48:54.000,2023-10-20 17:48:54,207.0,,251.0,48.0,46.0,26.0,127.0,1056.0,A Tensorflow model for text recognition (CNN + seq2seq with visual attention) available as a Python package and..,28.0,21,True,2020-10-12 06:56:40,0.7.6,2.0,aocr,,,,['tensorflow'],28.0,28.0,https://pypi.org/project/aocr,309.0,309.0,,,,,,,,3.0,,,,,,,,,,,,
539,SMAC3,automl/SMAC3,hyperopt,,https://github.com/automl/SMAC3,https://github.com/automl/SMAC3,,2016-08-17 10:58:05.000,2024-04-24 15:34:23.000,2024-02-13 12:59:29,2071.0,1.0,210.0,41.0,590.0,79.0,433.0,1009.0,SMAC3: A Versatile Bayesian Optimization Package for Hyperparameter Optimization.,41.0,21,True,2023-08-01 13:38:54,2.0.2,42.0,smac,conda-forge/smac,,,,,,https://pypi.org/project/smac,58423.0,58928.0,https://anaconda.org/conda-forge/smac,2023-08-11 21:35:06.370,19195.0,,,,,3.0,,,,,,,,,,,,
540,PyTorch Sparse,rusty1s/pytorch_sparse,pytorch-utils,,https://github.com/rusty1s/pytorch_sparse,https://github.com/rusty1s/pytorch_sparse,MIT,2018-07-28 18:46:53.000,2024-04-29 15:05:23.000,2024-04-29 15:05:22,732.0,3.0,145.0,16.0,105.0,32.0,237.0,957.0,PyTorch Extension Library of Optimized Autograd Sparse Matrix Operations.,45.0,21,True,2023-10-06 08:51:23,0.6.18,28.0,torch-sparse,conda-forge/pytorch_sparse,,,['pytorch'],,,https://pypi.org/project/torch-sparse,27373.0,33114.0,https://anaconda.org/conda-forge/pytorch_sparse,2024-01-09 03:56:17.077,269866.0,,,,,3.0,,,,,,,,,,,,
541,What-If Tool,PAIR-code/what-if-tool,interpretability,,https://github.com/PAIR-code/what-if-tool,https://github.com/PAIR-code/what-if-tool,Apache-2.0,2018-09-07 20:26:10.000,2024-03-14 21:28:06.000,2024-02-01 21:38:56,330.0,,162.0,29.0,111.0,67.0,56.0,885.0,Source code/webpage/demos for the What-If Tool.,20.0,21,True,2021-10-12 17:36:36,1.8.1,4.0,witwidget,conda-forge/tensorboard-plugin-wit,,,,2.0,2.0,https://pypi.org/project/witwidget,5932.0,53313.0,https://anaconda.org/conda-forge/tensorboard-plugin-wit,2023-06-16 19:20:28.498,2170894.0,,,,,3.0,,,wit-widget,https://www.npmjs.com/package/wit-widget,1192.0,,,,,,,
542,icevision,airctic/icevision,image,,https://github.com/airctic/icevision,https://github.com/airctic/icevision,Apache-2.0,2020-05-04 01:57:02.000,2023-10-07 18:05:54.000,2022-12-07 13:45:45,1234.0,,135.0,24.0,594.0,63.0,511.0,839.0,"An Agnostic Computer Vision Framework - Pluggable to any Training Library: Fastai, Pytorch-Lightning with more to come.",41.0,21,False,2022-02-10 15:53:08,0.12.0,41.0,icevision,,,,,,,https://pypi.org/project/icevision,3345.0,3345.0,,,,,,,,3.0,,,,,,,,,,,,
543,iterative-stratification,trent-b/iterative-stratification,sklearn-utils,,https://github.com/trent-b/iterative-stratification,https://github.com/trent-b/iterative-stratification,BSD-3-Clause,2018-02-04 00:32:10.000,2022-06-06 22:38:33.000,2022-06-06 22:38:33,57.0,,76.0,6.0,5.0,2.0,23.0,827.0,scikit-learn cross validators for iterative stratification of multilabel data.,7.0,21,False,2021-10-03 18:24:15,0.1.7,3.0,iterative-stratification,,,,['sklearn'],428.0,428.0,https://pypi.org/project/iterative-stratification,27115.0,27115.0,,,,,,,,3.0,,,,,,,,,,,,
544,finetune,IndicoDataSolutions/finetune,nlp,,https://github.com/IndicoDataSolutions/finetune,https://github.com/IndicoDataSolutions/finetune,MPL-2.0,2018-06-12 17:02:16.000,2024-04-20 08:47:50.000,2024-03-27 18:40:09,1505.0,2.0,79.0,34.0,656.0,22.0,118.0,696.0,Scikit-learn style model finetuning for NLP.,23.0,21,True,2019-01-18 20:10:51,0.5.14,15.0,finetune,,,,"['tensorflow', 'sklearn']",11.0,11.0,https://pypi.org/project/finetune,244.0,244.0,,,,,,,,3.0,,,,,,,,,,,,
545,tinytag,devsnd/tinytag,audio,,https://github.com/devsnd/tinytag,https://github.com/devsnd/tinytag,MIT,2014-01-27 15:27:01.000,2024-03-16 03:13:29.000,2024-03-16 03:11:16,544.0,84.0,97.0,24.0,97.0,6.0,104.0,666.0,"Python library for reading audio file metadata, duration of MP3, OGG, OPUS, MP4, M4A, FLAC, WMA, Wave, AIFF and a few..",26.0,21,True,,,,tinytag,,,,,,,https://pypi.org/project/tinytag,24076.0,24076.0,,,,,,,,3.0,,,,,,,,,,,,
546,python-soundfile,bastibe/python-soundfile,audio,,https://github.com/bastibe/python-soundfile,https://github.com/bastibe/python-soundfile,BSD-3-Clause,2013-08-27 13:36:52.000,2024-01-05 08:05:26.000,2024-01-05 08:05:26,564.0,,98.0,15.0,193.0,105.0,136.0,661.0,"SoundFile is an audio library based on libsndfile, CFFI, and NumPy.",33.0,21,True,2023-02-15 15:39:02,0.12.1,15.0,soundfile,anaconda/pysoundfile,,,,,,https://pypi.org/project/soundfile,3003014.0,3003161.0,https://anaconda.org/anaconda/pysoundfile,,,,,,,3.0,18088.0,,,,,,,,,,,
547,Neuraxle,Neuraxio/Neuraxle,hyperopt,,https://github.com/Neuraxio/Neuraxle,https://github.com/Neuraxio/Neuraxle,Apache-2.0,2019-03-26 21:01:54.000,2023-05-01 22:43:43.000,2022-08-16 17:43:49,1877.0,,57.0,19.0,216.0,4.0,313.0,597.0,The worlds cleanest AutoML library - Do hyperparameter tuning with the right pipeline abstractions to write clean deep..,9.0,21,False,2022-08-16 19:54:29,0.8.1,27.0,neuraxle,,,,,60.0,60.0,https://pypi.org/project/neuraxle,290.0,290.0,,,,,,,,3.0,,,,,,,,,,,,
548,small-text,webis-de/small-text,nlp,,https://github.com/webis-de/small-text,https://github.com/webis-de/small-text,MIT,2021-05-24 08:06:41.000,2024-05-01 19:34:57.000,2023-12-29 21:08:41,477.0,,57.0,26.0,9.0,17.0,35.0,520.0,Active Learning for Text Classification in Python.,6.0,21,True,2023-12-29 21:23:01,1.3.3,13.0,small-text,conda-forge/small-text,,,"['sklearn', 'pytorch']",28.0,28.0,https://pypi.org/project/small-text,693.0,950.0,https://anaconda.org/conda-forge/small-text,2023-12-29 21:40:00.838,5667.0,,,,,3.0,,,,,,,,,,,,
549,Quantus,understandable-machine-intelligence-lab/quantus,interpretability,,https://github.com/understandable-machine-intelligence-lab/Quantus,https://github.com/understandable-machine-intelligence-lab/Quantus,,2021-03-18 15:04:58.000,2024-04-28 13:30:54.000,2024-03-25 11:54:23,1755.0,52.0,66.0,7.0,216.0,47.0,81.0,501.0,Quantus is an eXplainable AI toolkit for responsible evaluation of neural network explanations.,20.0,21,True,2023-12-05 11:42:07,0.5.3,25.0,quantus,,,,,26.0,26.0,https://pypi.org/project/quantus,1008.0,1013.0,,,,,,,,3.0,152.0,,,,,,,,,,,
550,Studio.ml,studioml/studio,ml-experiments,,https://github.com/studioml/studio,https://github.com/studioml/studio,Apache-2.0,2017-05-15 01:49:28.000,2023-09-06 17:29:29.000,2023-09-06 17:29:29,2412.0,,50.0,24.0,231.0,57.0,195.0,381.0,Studio: Simplify and expedite model building process.,24.0,21,True,2020-02-19 22:50:45,0.0.15,4.0,studioml,,,,,5.0,5.0,https://pypi.org/project/studioml,756.0,756.0,,,,,,,,3.0,,,,,,,,,,,,
551,TimeSide,Parisson/TimeSide,audio,,https://github.com/yomguy/TimeSide,https://github.com/yomguy/TimeSide,AGPL-3.0,2011-11-21 21:48:08.000,2023-10-24 10:20:08.000,2023-02-01 10:38:52,3728.0,,61.0,28.0,110.0,33.0,184.0,366.0,scalable audio processing framework and server written in Python.,22.0,21,False,2023-01-03 17:34:09,1.1.3,6.0,TimeSide,,,,,17.0,17.0,https://pypi.org/project/TimeSide,177.0,177.0,,,,,,,,3.0,,yomguy/TimeSide,,,,,,,,,,
552,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2024-04-24 09:11:29.000,2024-04-24 09:11:29,818.0,8.0,24.0,7.0,74.0,27.0,22.0,363.0,Flexible time series feature extraction & processing.,6.0,21,True,2024-04-04 10:31:07,0.4.0,16.0,tsflex,conda-forge/tsflex,,,,13.0,13.0,https://pypi.org/project/tsflex,1080.0,1696.0,https://anaconda.org/conda-forge/tsflex,2024-04-08 09:54:58.786,20973.0,,,,,3.0,,,,,,,,,,,,
553,miceforest,AnotherSamWilson/miceforest,tabular,,https://github.com/AnotherSamWilson/miceforest,https://github.com/AnotherSamWilson/miceforest,MIT,2020-08-22 00:00:22.000,2024-04-27 16:26:42.000,2024-04-27 16:26:42,258.0,7.0,27.0,9.0,5.0,21.0,60.0,313.0,Multiple Imputation with LightGBM in Python.,8.0,21,True,2022-12-12 14:01:15,DOI,8.0,miceforest,conda-forge/miceforest,,,,128.0,128.0,https://pypi.org/project/miceforest,25563.0,25925.0,https://anaconda.org/conda-forge/miceforest,2023-06-16 19:26:58.237,12308.0,,,,,3.0,,,,,,,,,,,,
554,orion,Epistimio/orion,hyperopt,,https://github.com/Epistimio/orion,https://github.com/Epistimio/orion,,2017-09-07 06:05:21.000,2023-12-11 19:25:59.000,2023-11-17 21:43:05,4051.0,,49.0,14.0,712.0,193.0,204.0,280.0,Asynchronous Distributed Hyperparameter Optimization.,32.0,21,True,2023-03-02 21:02:52,0.2.7,26.0,orion,,,,,102.0,102.0,https://pypi.org/project/orion,2894.0,2894.0,,,,,,,,3.0,,,,,,,,,,,,
555,Sklearn-genetic-opt,rodrigo-arenas/Sklearn-genetic-opt,hyperopt,,https://github.com/rodrigo-arenas/Sklearn-genetic-opt,https://github.com/rodrigo-arenas/Sklearn-genetic-opt,MIT,2020-01-18 19:16:48.000,2024-05-02 14:11:40.000,2024-05-02 14:11:40,484.0,4.0,69.0,4.0,88.0,2.0,58.0,273.0,"ML hyperparameters tuning and features selection, using evolutionary algorithms.",14.0,21,True,2023-03-15 01:37:40,0.10.1,16.0,sklearn-genetic-opt,,,,,45.0,45.0,https://pypi.org/project/sklearn-genetic-opt,1687.0,1687.0,,,,,,,,3.0,,,,,,,,,,,,
556,Machine-Learning-Tutorials,ujjwalkarn/Machine-Learning-Tutorials,data-science,,https://github.com/ujjwalkarn/Machine-Learning-Tutorials,https://github.com/ujjwalkarn/Machine-Learning-Tutorials,CC0-1.0,2015-09-12 14:51:38.000,2024-03-28 10:52:17.000,2021-10-04 07:54:52,308.0,,3167.0,801.0,84.0,9.0,3.0,14870.0,"machine learning and deep learning tutorials, articles and other resources.",34.0,20,False,,,,,,,,,20.0,20.0,,,,,,,,,,,2.0,,,,,,,,,,,,
557,Awesome-LLM,Hannibal046/Awesome-LLM,data-science,,https://github.com/Hannibal046/Awesome-LLM,https://github.com/Hannibal046/Awesome-LLM,CC0-1.0,2023-02-17 14:12:21.000,2024-04-22 07:14:39.000,2024-04-22 07:14:39,408.0,43.0,1096.0,336.0,103.0,,22.0,14450.0,Awesome-LLM: a curated list of Large Language Model.,83.0,20,True,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
558,DE⫶TR,facebookresearch/detr,image,,https://github.com/facebookresearch/detr,https://github.com/facebookresearch/detr,Apache-2.0,2020-05-26 23:54:52.000,2024-03-12 15:58:25.000,2024-03-12 15:58:25,48.0,1.0,2234.0,148.0,89.0,240.0,286.0,12863.0,End-to-End Object Detection with Transformers.,27.0,20,True,2020-06-29 16:41:01,0.2,1.0,,,,,['pytorch'],21.0,21.0,,,,,,,,,,,3.0,,,,,,,,,,,,
559,nebuly,nebuly-ai/nebuly,nlp,,https://github.com/nebuly-ai/nebuly,https://github.com/nebuly-ai/nebuly,Apache-2.0,2022-02-12 17:17:14.000,2023-10-28 10:19:07.000,2023-10-28 10:19:07,763.0,,646.0,94.0,150.0,98.0,103.0,8363.0,The user analytics platform for LLMs.,40.0,20,True,,,24.0,nebuly,,,,,,,https://pypi.org/project/nebuly,765.0,765.0,,,,,,,,3.0,,,,,,,,,,,,
560,Backtesting.py,kernc/backtesting.py,financial-data,,https://github.com/kernc/backtesting.py,https://github.com/kernc/backtesting.py,AGPL-3.0,2019-01-02 03:11:32.000,2024-03-28 17:33:46.000,2023-01-15 11:37:16,279.0,,924.0,111.0,101.0,131.0,351.0,4846.0,Backtest trading strategies in Python.,19.0,20,False,,,,backtesting,,,,,,,https://pypi.org/project/backtesting,13893.0,13893.0,,,,,,,,3.0,,,,,,,,,,,,
561,vissl,facebookresearch/vissl,image,,https://github.com/facebookresearch/vissl,https://github.com/facebookresearch/vissl,MIT,2020-04-09 19:40:33.000,2024-03-03 01:41:37.000,2024-03-03 01:31:19,412.0,2.0,323.0,53.0,414.0,67.0,106.0,3230.0,"VISSL is FAIRs library of extensible, modular and scalable components for SOTA Self-Supervised Learning with images.",38.0,20,True,2021-11-02 17:21:02,0.1.6,2.0,vissl,,,,['pytorch'],,,https://pypi.org/project/vissl,170.0,170.0,,,,,,,,3.0,,,,,,,,,,,,
562,AdaBound,Luolc/AdaBound,pytorch-utils,,https://github.com/Luolc/AdaBound,https://github.com/Luolc/AdaBound,Apache-2.0,2019-02-15 18:05:20.000,2023-07-23 10:44:20.000,2019-03-06 17:01:45,27.0,,322.0,73.0,2.0,18.0,7.0,2909.0,An optimizer that trains as fast as Adam and as good as SGD.,2.0,20,False,2019-03-06 16:44:42,0.0.5,1.0,adabound,,,,['pytorch'],196.0,196.0,https://pypi.org/project/adabound,1555.0,1555.0,,,,,,,,3.0,,,,,,,,,,,,
563,StreamAlert,airbnb/streamalert,others,,https://github.com/airbnb/streamalert,https://github.com/airbnb/streamalert,Apache-2.0,2017-01-22 01:10:56.000,2023-10-23 17:15:34.000,2022-07-20 20:54:36,1904.0,,327.0,101.0,1000.0,86.0,261.0,2826.0,"StreamAlert is a serverless, realtime data analysis framework which empowers you to ingest, analyze, and alert on data..",33.0,20,False,2021-11-04 19:07:51,3.5.0,28.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
564,BlazingSQL,BlazingDB/blazingsql,gpu-utilities,,https://github.com/BlazingDB/blazingsql,https://github.com/BlazingDB/blazingsql,Apache-2.0,2018-09-24 18:25:45.000,2023-06-16 16:17:31.557,2021-09-30 21:51:09,8208.0,,178.0,55.0,895.0,129.0,586.0,1901.0,"BlazingSQL is a lightweight, GPU accelerated, SQL engine for Python. Built on RAPIDS cuDF.",50.0,20,False,2021-08-16 15:40:43,21.08.00,19.0,,blazingsql/blazingsql-protocol,,,,,,,,18.0,https://anaconda.org/blazingsql/blazingsql-protocol,2023-06-16 16:17:31.557,1020.0,,,,,3.0,,,,,,,,,,,,
565,sklearn-contrib-lightning,scikit-learn-contrib/lightning,sklearn-utils,,https://github.com/scikit-learn-contrib/lightning,https://github.com/scikit-learn-contrib/lightning,,2012-01-11 13:53:52.000,2023-07-18 11:41:11.000,2022-01-30 01:22:30,743.0,,191.0,38.0,111.0,49.0,42.0,1709.0,"Large-scale linear classification, regression and ranking in Python.",17.0,20,False,2022-01-30 01:10:13,0.6.2.post0,4.0,sklearn-contrib-lightning,conda-forge/sklearn-contrib-lightning,,,['sklearn'],152.0,152.0,https://pypi.org/project/sklearn-contrib-lightning,3353.0,5574.0,https://anaconda.org/conda-forge/sklearn-contrib-lightning,2023-06-16 13:18:02.734,207826.0,,,,,3.0,419.0,,,,,,,,,,,
566,tnt,pytorch/tnt,pytorch-utils,,https://github.com/pytorch/tnt,https://github.com/pytorch/tnt,,2016-12-10 11:49:58.000,2024-05-02 00:47:55.000,2024-05-02 00:40:29,914.0,108.0,256.0,46.0,752.0,4.0,64.0,1627.0,A lightweight library for PyTorch training tools and utilities.,124.0,20,True,,,,torchtnt,,,,['pytorch'],,,https://pypi.org/project/torchtnt,4579.0,4579.0,,,,,,,,3.0,,,,,,,,,,,,
567,DiCE,interpretml/DiCE,interpretability,,https://github.com/interpretml/DiCE,https://github.com/interpretml/DiCE,MIT,2019-05-02 09:51:02.000,2024-04-17 19:59:55.000,2024-04-17 19:59:46,779.0,6.0,174.0,18.0,262.0,70.0,94.0,1273.0,Generate Diverse Counterfactual Explanations for any machine learning model.,19.0,20,True,2023-10-26 11:36:48,0.11,12.0,dice-ml,,,,"['tensorflow', 'pytorch']",,,https://pypi.org/project/dice-ml,59090.0,59090.0,,,,,,,,3.0,,,,,,,,,,,,
568,luminol,linkedin/luminol,time-series-data,,https://github.com/linkedin/luminol,https://github.com/linkedin/luminol,Apache-2.0,2015-11-18 23:16:33.000,2023-05-09 00:52:44.000,2023-05-09 00:52:44,72.0,,216.0,66.0,29.0,26.0,12.0,1160.0,Anomaly Detection and Correlation library.,9.0,20,True,,,,luminol,,,,,77.0,77.0,https://pypi.org/project/luminol,8984.0,8984.0,,,,,,,,3.0,,,,,,,,,,,,
569,calamari,Calamari-OCR/calamari,ocr,,https://github.com/Calamari-OCR/calamari,https://github.com/Calamari-OCR/calamari,Apache-2.0,2018-03-20 15:22:29.000,2024-01-21 21:15:50.000,2023-08-18 11:01:23,442.0,,210.0,53.0,86.0,63.0,206.0,1019.0,Line based ATR Engine based on OCRopy.,20.0,20,True,2023-08-18 11:26:46,1.0.6,35.0,calamari_ocr,,,,,,,https://pypi.org/project/calamari_ocr,1973.0,1973.0,,,,,,,,3.0,,,,,,,,,,,,
570,nnAudio,KinWaiCheuk/nnAudio,audio,,https://github.com/KinWaiCheuk/nnAudio,https://github.com/KinWaiCheuk/nnAudio,MIT,2019-09-02 04:31:14.000,2024-02-13 05:55:38.000,2024-02-13 05:55:37,305.0,2.0,90.0,18.0,73.0,17.0,44.0,955.0,Audio processing by using pytorch 1D convolution network.,15.0,20,True,2020-11-08 10:18:26,0.2.0,2.0,nnAudio,,,,,174.0,174.0,https://pypi.org/project/nnAudio,11928.0,11928.0,,,,,,,,3.0,,,,,,,,,,,,
571,torch-cluster,rusty1s/pytorch_cluster,graph,,https://github.com/rusty1s/pytorch_cluster,https://github.com/rusty1s/pytorch_cluster,MIT,2018-01-12 20:56:06.000,2024-04-29 13:46:08.000,2024-04-29 13:46:08,600.0,5.0,132.0,15.0,59.0,28.0,127.0,764.0,PyTorch Extension Library of Optimized Graph Cluster Algorithms.,34.0,20,True,2023-10-12 06:54:28,1.6.3,32.0,torch-cluster,conda-forge/pytorch_cluster,,,['pytorch'],,,https://pypi.org/project/torch-cluster,13939.0,16019.0,https://anaconda.org/conda-forge/pytorch_cluster,2023-12-29 00:14:59.843,99885.0,,,,,3.0,,,,,,,,,,,,
