,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,trending,brew_id,apt_id,yum_id,maven_id,maven_url
529,calamari,Calamari-OCR/calamari,ocr,,https://github.com/Calamari-OCR/calamari,https://github.com/Calamari-OCR/calamari,GPL-3.0,2018-03-20 15:22:29.000,2024-10-01 23:39:37.000000,2024-10-01 23:38:02,473.0,23.0,209.0,53.0,94.0,55.0,219.0,1047.0,Line based ATR Engine based on OCRopy.,21.0,22,True,2024-10-01 23:41:06,2.3.0.post1,38.0,calamari_ocr,,,,,,,https://pypi.org/project/calamari_ocr,8015.0,8015.0,,,,,,,,3.0,,,,,,,,,,,,
530,nnAudio,KinWaiCheuk/nnAudio,audio,,https://github.com/KinWaiCheuk/nnAudio,https://github.com/KinWaiCheuk/nnAudio,MIT,2019-09-02 04:31:14.000,2024-02-13 05:55:38.000000,2024-02-13 05:55:37,305.0,,89.0,18.0,73.0,18.0,45.0,1027.0,Audio processing by using pytorch 1D convolution network.,15.0,22,True,2020-11-08 10:18:26,0.2.0,2.0,nnAudio,,,,,229.0,229.0,https://pypi.org/project/nnAudio,12698.0,12698.0,,,,,,,,3.0,,,,,,,,,,,,
531,tf-explain,sicara/tf-explain,interpretability,,https://github.com/sicara/tf-explain,https://github.com/sicara/tf-explain,MIT,2019-07-15 08:26:24.000,2024-06-03 10:38:45.000000,2022-06-30 08:14:18,208.0,,109.0,51.0,99.0,39.0,51.0,1018.0,Interpretability Methods for tf.keras models with Tensorflow 2.x.,18.0,22,False,2021-11-18 20:27:53,0.3.1,7.0,tf-explain,,,,['tensorflow'],252.0,252.0,https://pypi.org/project/tf-explain,2989.0,2989.0,,,,,,,,3.0,,,,,,,,,,,,
532,Baal,baal-org/baal,probabilistics,,https://github.com/baal-org/baal,https://github.com/baal-org/baal,Apache-2.0,2019-09-30 20:16:26.000,2024-06-27 20:02:41.000000,2024-06-27 20:02:41,240.0,,86.0,18.0,160.0,20.0,94.0,864.0,Bayesian active learning library for research and industrial usecases.,23.0,22,True,2024-06-11 15:47:05,2.0.0,16.0,baal,conda-forge/baal,,,,62.0,62.0,https://pypi.org/project/baal,5674.0,5903.0,https://anaconda.org/conda-forge/baal,2023-06-12 15:14:19.747,10340.0,,,,,3.0,,,,,,,,,,,,
533,TF Compression,tensorflow/compression,tensorflow-utils,,https://github.com/tensorflow/compression,https://github.com/tensorflow/compression,Apache-2.0,2018-05-15 23:32:19.000,2024-10-10 11:23:15.000000,2024-10-10 11:22:10,296.0,3.0,246.0,46.0,18.0,11.0,91.0,858.0,Data compression in TensorFlow.,21.0,22,True,2024-08-07 20:25:13,2.17.0,26.0,tensorflow-compression,,,,['tensorflow'],,,https://pypi.org/project/tensorflow-compression,4954.0,4954.0,,,,,,,,3.0,,,,,,,,,,,,
534,dabl,dabl/dabl,sklearn-utils,,https://github.com/dabl/dabl,https://github.com/dabl/dabl,BSD-3-Clause,2018-09-14 19:11:47.000,2024-08-07 21:38:41.000000,2024-08-07 21:38:41,314.0,7.0,95.0,23.0,198.0,76.0,77.0,725.0,Data Analysis Baseline Library.,24.0,22,True,2024-08-07 20:29:59,0.3.1,3.0,dabl,,,,['sklearn'],,,https://pypi.org/project/dabl,8106.0,8106.0,,,,,,,,3.0,,,,,,,,,,,,
535,small-text,webis-de/small-text,nlp,,https://github.com/webis-de/small-text,https://github.com/webis-de/small-text,MIT,2021-05-24 08:06:41.000,2024-10-12 19:33:11.000000,2024-08-18 15:52:42,512.0,6.0,61.0,25.0,10.0,14.0,44.0,556.0,Active Learning for Text Classification in Python.,7.0,22,True,2024-08-18 16:02:51,1.4.1,15.0,small-text,conda-forge/small-text,,,"['sklearn', 'pytorch']",32.0,32.0,https://pypi.org/project/small-text,2014.0,2383.0,https://anaconda.org/conda-forge/small-text,2024-08-18 16:37:29.577,9971.0,,,,,3.0,,,,,,,,,,,,
536,apricot,jmschrei/apricot,others,,https://github.com/jmschrei/apricot,https://github.com/jmschrei/apricot,MIT,2018-08-12 02:42:12.000,2024-08-20 18:39:53.000000,2021-11-18 21:06:54,172.0,,48.0,9.0,10.0,12.0,21.0,499.0,apricot implements submodular optimization for the purpose of selecting subsets of massive data sets to train machine..,4.0,22,False,2023-11-17 16:33:58,0.6.1,2.0,apricot-select,,,,,145.0,145.0,https://pypi.org/project/apricot-select,8662.0,8662.0,,,,,,,,3.0,29.0,,,,,,,,,,,
537,tick,X-DataInitiative/tick,time-series-data,,https://github.com/X-DataInitiative/tick,https://github.com/X-DataInitiative/tick,BSD-3-Clause,2016-12-01 10:59:08.000,2024-08-18 17:30:50.000000,2023-03-05 00:16:57,419.0,,103.0,36.0,276.0,76.0,174.0,488.0,"Module for statistical learning, with a particular emphasis on time-dependent modelling.",20.0,22,False,2019-09-11 11:25:15,0.6,5.0,tick,,,,,85.0,85.0,https://pypi.org/project/tick,2724.0,2728.0,,,,,,,,3.0,385.0,,,,,,,,,,,
538,pydlm,wwrechard/pydlm,time-series-data,,https://github.com/wwrechard/pydlm,https://github.com/wwrechard/pydlm,BSD-3-Clause,2016-06-29 07:58:53.000,2024-09-07 07:05:09.000000,2024-09-07 07:05:06,387.0,15.0,96.0,28.0,34.0,34.0,15.0,475.0,A python library for Bayesian time series modeling.,7.0,22,True,2024-08-13 04:20:08,0.1.1.13,2.0,pydlm,,,,,37.0,37.0,https://pypi.org/project/pydlm,26327.0,26327.0,,,,,,,,3.0,,,,,,,,,,,,
539,Studio.ml,studioml/studio,ml-experiments,,https://github.com/studioml/studio,https://github.com/studioml/studio,Apache-2.0,2017-05-15 01:49:28.000,2024-07-06 00:47:45.000000,2023-09-06 17:29:29,2412.0,,50.0,23.0,232.0,57.0,195.0,379.0,Studio: Simplify and expedite model building process.,24.0,22,False,2020-02-19 22:50:45,0.0.15,4.0,studioml,,,,,7.0,7.0,https://pypi.org/project/studioml,6138.0,6138.0,,,,,,,,3.0,,,,,,,,,,,,
540,vega,vega/ipyvega,data-viz,,https://github.com/vega/ipyvega,https://github.com/vega/ipyvega,BSD-3-Clause,2015-08-04 03:22:47.000,2024-10-01 02:29:20.000000,2024-10-01 02:29:19,677.0,13.0,61.0,29.0,486.0,11.0,91.0,372.0,IPython/Jupyter notebook module for Vega and Vega-Lite.,15.0,22,True,2023-07-18 13:09:18,4.0.0,29.0,vega,conda-forge/vega,,,['jupyter'],4.0,4.0,https://pypi.org/project/vega,11074.0,23525.0,https://anaconda.org/conda-forge/vega,2024-09-25 20:44:27.334,659925.0,,,,,3.0,,,,,,,,,,,,
541,TimeSide,Parisson/TimeSide,audio,,https://github.com/Parisson/TimeSide,https://github.com/Parisson/TimeSide,AGPL-3.0,2011-11-21 21:48:08.000,2024-10-14 17:26:35.000000,2024-10-14 15:20:39,3847.0,8.0,59.0,28.0,110.0,33.0,184.0,369.0,scalable audio processing framework and server written in Python.,23.0,22,True,2023-01-03 17:34:09,1.1.3,6.0,TimeSide,,,,,19.0,19.0,https://pypi.org/project/TimeSide,699.0,699.0,,,,,,,,3.0,,,,,,,,,,,,
542,formulaic,matthewwardrop/formulaic,probabilistics,,https://github.com/matthewwardrop/formulaic,https://github.com/matthewwardrop/formulaic,MIT,2019-09-02 03:23:35.000,2024-08-06 23:50:20.000000,2024-08-06 18:03:26,331.0,2.0,24.0,12.0,71.0,20.0,86.0,341.0,A high-performance implementation of Wilkinson formulas for Python.,11.0,22,True,2024-07-12 19:05:11,1.0.2,24.0,formulaic,,,,,,,https://pypi.org/project/formulaic,3930973.0,3930973.0,,,,,,,,3.0,,,,,,,,,,,,
543,Glow,projectglow/glow,medical-data,,https://github.com/projectglow/glow,https://github.com/projectglow/glow,Apache-2.0,2019-10-04 21:26:47.000,2024-10-29 02:10:33.000000,2024-10-29 02:10:31,500.0,11.0,109.0,20.0,561.0,34.0,127.0,270.0,An open-source toolkit for large-scale genomic analysis.,28.0,22,True,2024-10-20 03:22:37,2.0.3,17.0,glow.py,conda-forge/glow,,,,,,https://pypi.org/project/glow.py,56916.0,57035.0,https://anaconda.org/conda-forge/glow,2024-03-13 03:00:18.463,5225.0,,,,,3.0,115.0,,,,,,,,,,,
544,ML in production,eugeneyan/applied-ml,data-science,,https://github.com/eugeneyan/applied-ml,https://github.com/eugeneyan/applied-ml,MIT,2020-07-04 18:57:47.000,2024-07-18 22:41:02.000000,2024-05-02 14:44:23,485.0,,3567.0,948.0,229.0,2.0,22.0,27286.0,Papers & tech blogs by companies sharing their work on data science & machine learning in production.,53.0,21,True,,,,,,,,,21.0,21.0,,,,,,,,,,,2.0,,,,,,,,,,,,
545,awesome-quant,wilsonfreitas/awesome-quant,data-science,,https://github.com/wilsonfreitas/awesome-quant,https://github.com/wilsonfreitas/awesome-quant,,2015-09-30 09:53:49.000,2024-10-31 01:30:44.000000,2024-10-14 09:15:21,499.0,24.0,2467.0,702.0,133.0,9.0,59.0,18038.0,"A curated list of insanely awesome libraries, packages and resources for Quants (Quantitative Finance).",97.0,21,True,,,,,,,,,21.0,21.0,,,,,,,,,,,2.0,,,,,,,,,,,,
546,DE⫶TR,facebookresearch/detr,image,,https://github.com/facebookresearch/detr,https://github.com/facebookresearch/detr,Apache-2.0,2020-05-26 23:54:52.000,2024-03-12 15:58:25.000000,2024-03-12 15:58:25,48.0,,2362.0,149.0,89.0,240.0,286.0,13555.0,End-to-End Object Detection with Transformers.,27.0,21,True,2020-06-29 16:41:01,0.2,1.0,,,,,['pytorch'],21.0,21.0,,,,,,,,,,,3.0,,,,,,,,,,,,
547,nebuly,nebuly-ai/nebuly,nlp,,https://github.com/nebuly-ai/optimate,https://github.com/nebuly-ai/optimate,Apache-2.0,2022-02-12 17:17:14.000,2024-07-22 02:07:03.000000,2024-07-22 02:07:02,771.0,,637.0,93.0,152.0,99.0,102.0,8372.0,A collection of libraries to optimise AI model performances.,40.0,21,True,,,24.0,nebuly,,,,,,,https://pypi.org/project/nebuly,3159.0,3159.0,,,,,,,,3.0,,nebuly-ai/optimate,,,,,,,,,,
548,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2024-08-13 19:13:05.000000,2024-08-13 19:09:33,193.0,2.0,1147.0,96.0,51.0,399.0,287.0,6598.0,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,33.0,21,True,,,,pyslowfast,,,,['pytorch'],20.0,20.0,https://pypi.org/project/pyslowfast,111.0,111.0,,,,,,,,3.0,,,,,,,,,,,,
549,mace,XiaoMi/mace,ml-frameworks,,https://github.com/XiaoMi/mace,https://github.com/XiaoMi/mace,Apache-2.0,2018-06-27 03:50:12.000,2024-06-17 09:17:33.000000,2024-03-11 13:23:01,3347.0,,810.0,229.0,111.0,55.0,622.0,4929.0,MACE is a deep learning inference framework optimized for mobile heterogeneous computing platforms.,69.0,21,True,2022-01-13 09:55:14,1.1.1,12.0,,,,,,,,,,20.0,,,,,,,,3.0,1534.0,,,,,,,,,,,
550,tf-quant-finance,google/tf-quant-finance,financial-data,,https://github.com/google/tf-quant-finance,https://github.com/google/tf-quant-finance,Apache-2.0,2019-07-24 16:09:50.000,2024-05-20 22:36:46.000000,2023-08-15 07:38:22,956.0,,560.0,169.0,47.0,26.0,28.0,4540.0,High-performance TensorFlow library for quantitative finance.,47.0,21,False,,,4.0,tf-quant-finance,,,,['tensorflow'],,,https://pypi.org/project/tf-quant-finance,1203.0,1203.0,,,,,,,,3.0,,,,,,,,,,,,
551,Texthero,jbesomi/texthero,nlp,,https://github.com/jbesomi/texthero,https://github.com/jbesomi/texthero,MIT,2020-04-06 15:16:05.000,2023-08-29 08:45:13.000000,2023-08-29 08:45:10,277.0,,238.0,43.0,110.0,56.0,64.0,2887.0,"Text preprocessing, representation and visualization from zero to hero.",21.0,21,False,2021-07-01 16:53:52,1.1.0,4.0,texthero,,,,,,,https://pypi.org/project/texthero,3547.0,3549.0,,,,,,,,3.0,153.0,,,,,,,,,,,
552,Pearl,facebookresearch/Pearl,reinforcement-learning,,https://github.com/facebookresearch/Pearl,https://github.com/facebookresearch/Pearl,MIT,2023-04-07 21:21:56.000,2024-10-30 00:33:58.000000,2024-10-30 00:30:33,181.0,26.0,161.0,33.0,47.0,15.0,44.0,2638.0,A Production-ready Reinforcement Learning AI Agent Library brought by the Applied Reinforcement Learning team at Meta.,28.0,21,True,,,,pearl,,,,,,,https://pypi.org/project/pearl,1228.0,1228.0,,,,,,,,3.0,,,,,,,,,,,,
553,torchinfo,TylerYep/torchinfo,pytorch-utils,,https://github.com/TylerYep/torchinfo,https://github.com/TylerYep/torchinfo,MIT,2020-03-16 21:41:29.000,2024-10-29 02:16:43.000000,2024-10-29 02:16:41,388.0,6.0,120.0,18.0,155.0,42.0,117.0,2578.0,View model summaries in PyTorch!.,20.0,21,True,2023-05-14 20:54:46,1.8.0,31.0,torchinfo,,,,['pytorch'],,,https://pypi.org/project/torchinfo,238023.0,238026.0,,,,,,,,3.0,209.0,,,,,,,,,,,
554,orbit,uber/orbit,time-series-data,,https://github.com/uber/orbit,https://github.com/uber/orbit,,2020-01-07 18:20:37.000,2024-07-10 23:00:12.000000,2024-07-10 23:00:11,927.0,,134.0,36.0,446.0,49.0,354.0,1873.0,A Python package for Bayesian forecasting with object-oriented design and probabilistic models under the hood.,20.0,21,True,2024-04-01 00:44:51,1.1.4.9,32.0,orbit-ml,conda-forge/orbit-ml,,,,64.0,64.0,https://pypi.org/project/orbit-ml,18273.0,18746.0,https://anaconda.org/conda-forge/orbit-ml,2024-04-01 02:54:47.033,15609.0,,,,,3.0,,,,,,,,,,,,
555,fast-bert,utterworks/fast-bert,nlp,,https://github.com/utterworks/fast-bert,https://github.com/utterworks/fast-bert,Apache-2.0,2019-04-18 22:01:20.000,2024-08-19 09:41:38.000000,2024-08-19 09:41:36,346.0,1.0,336.0,42.0,68.0,157.0,95.0,1861.0,Super easy library for BERT based NLP models.,37.0,21,True,2020-07-09 12:05:40,1.8.0,5.0,fast-bert,,,,,,,https://pypi.org/project/fast-bert,7464.0,7464.0,,,,,,,,3.0,,,,,,,,,,,,
556,tnt,pytorch/tnt,pytorch-utils,,https://github.com/pytorch/tnt,https://github.com/pytorch/tnt,,2016-12-10 11:49:58.000,2024-10-31 07:17:29.000000,2024-10-31 07:06:55,1022.0,54.0,271.0,43.0,865.0,5.0,66.0,1663.0,A lightweight library for PyTorch training tools and utilities.,137.0,21,True,,,,torchtnt,,,,['pytorch'],,,https://pypi.org/project/torchtnt,8730.0,8730.0,,,,,,,,3.0,,,,,,,,,,,,
557,Antialiased CNNs,adobe/antialiased-cnns,pytorch-utils,,https://github.com/adobe/antialiased-cnns,https://github.com/adobe/antialiased-cnns,CC BY-NC-SA 4.0,2019-05-14 20:51:25.000,2024-04-08 12:49:27.000000,2021-09-29 18:48:52,239.0,,200.0,38.0,7.0,15.0,33.0,1655.0,pip install antialiased-cnns to improve stability and accuracy.,6.0,21,False,2020-10-23 22:45:52,0.3,4.0,antialiased-cnns,,,,['pytorch'],64.0,64.0,https://pypi.org/project/antialiased-cnns,7347.0,7347.0,,,,,,,,3.0,,,,,,,,,,,,
558,pygod,pygod-team/pygod,graph,,https://github.com/pygod-team/pygod,https://github.com/pygod-team/pygod,BSD-2-Clause,2021-11-18 23:18:17.000,2024-09-20 18:28:50.000000,2024-09-20 18:28:46,493.0,3.0,127.0,16.0,23.0,5.0,55.0,1323.0,A Python Library for Graph Outlier Detection (Anomaly Detection).,16.0,21,True,2024-02-04 21:24:35,1.1.0,7.0,pygod,conda-forge/pygod,,,,37.0,37.0,https://pypi.org/project/pygod,1085.0,1317.0,https://anaconda.org/conda-forge/pygod,2024-02-05 17:00:36.529,6988.0,,,,,3.0,,,,,,,,,,,,
559,NGT,yahoojapan/NGT,nn-search,,https://github.com/yahoojapan/NGT,https://github.com/yahoojapan/NGT,Apache-2.0,2016-09-01 07:36:57.000,2024-10-31 05:21:58.000000,2024-10-31 05:19:54,200.0,5.0,113.0,38.0,30.0,21.0,119.0,1253.0,Nearest Neighbor Search with Neighborhood Graph and Tree for High-dimensional Data.,15.0,21,True,2024-10-31 05:23:34,2.3.3,88.0,ngt,,,,,,,https://pypi.org/project/ngt,5389.0,5389.0,,,,,,,,3.0,,,,,,,,,,,,
560,AlphaPy,ScottfreeLLC/AlphaPy,hyperopt,,https://github.com/ScottfreeLLC/AlphaPy,https://github.com/ScottfreeLLC/AlphaPy,Apache-2.0,2016-02-14 00:47:32.000,2024-02-10 16:41:21.000000,2024-02-10 16:41:20,438.0,,203.0,64.0,7.0,13.0,29.0,1150.0,Python AutoML for Trading Systems and Sports Betting.,5.0,21,True,2020-08-29 18:48:20,2.5.0,11.0,alphapy,,,,,6.0,6.0,https://pypi.org/project/alphapy,7748.0,7748.0,,,,,,,,3.0,,,,,,,,,,,,
561,What-If Tool,PAIR-code/what-if-tool,interpretability,,https://github.com/PAIR-code/what-if-tool,https://github.com/PAIR-code/what-if-tool,Apache-2.0,2018-09-07 20:26:10.000,2024-09-11 20:07:00.000000,2024-02-01 21:38:56,330.0,,170.0,29.0,113.0,69.0,56.0,911.0,Source code/webpage/demos for the What-If Tool.,20.0,21,True,2021-10-12 17:36:36,1.8.1,4.0,witwidget,conda-forge/tensorboard-plugin-wit,,,,2.0,2.0,https://pypi.org/project/witwidget,9454.0,54258.0,https://anaconda.org/conda-forge/tensorboard-plugin-wit,2023-06-16 19:20:28.498,2300321.0,,,,,3.0,,,wit-widget,https://www.npmjs.com/package/wit-widget,568.0,,,,,,,
562,icevision,airctic/icevision,image,,https://github.com/airctic/icevision,https://github.com/airctic/icevision,Apache-2.0,2020-05-04 01:57:02.000,2024-10-31 11:39:05.000000,2024-10-31 11:39:03,1235.0,1.0,134.0,24.0,594.0,63.0,511.0,848.0,"An Agnostic Computer Vision Framework - Pluggable to any Training Library: Fastai, Pytorch-Lightning with more to come.",41.0,21,True,2022-02-10 15:53:08,0.12.0,41.0,icevision,,,,,,,https://pypi.org/project/icevision,5588.0,5588.0,,,,,,,,3.0,,,,,,,,,,,,
563,NeoML,neoml-lib/neoml,ml-frameworks,,https://github.com/neoml-lib/neoml,https://github.com/neoml-lib/neoml,Apache-2.0,2020-06-14 17:37:36.000,2024-10-23 17:51:18.000000,2024-09-30 12:29:20,1251.0,36.0,126.0,30.0,1059.0,12.0,54.0,766.0,Machine learning framework for both deep learning and traditional algorithms.,40.0,21,True,2021-06-22 05:25:53,NeoML-master_2.0.5.0,2.0,neoml,,,,,2.0,2.0,https://pypi.org/project/neoml,3240.0,3240.0,,,,,,,,3.0,,,,,,,,,,,,
564,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2024-07-28 01:04:48.000000,2024-07-22 10:16:42,493.0,,117.0,34.0,561.0,196.0,246.0,766.0,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",32.0,21,True,2024-06-14 12:19:07,24.06.00,10.0,merlin-core,,,,,,,https://pypi.org/project/merlin-core,10579.0,10579.0,,,,,,,,3.0,,,,,,,,,,,,
565,larq,larq/larq,ml-frameworks,,https://github.com/larq/larq,https://github.com/larq/larq,Apache-2.0,2019-03-18 21:41:50.000,2024-08-12 15:26:59.000000,2024-08-12 15:26:56,736.0,1.0,84.0,30.0,737.0,20.0,121.0,707.0,An Open-Source Library for Training Binarized Neural Networks.,19.0,21,True,2023-07-12 14:06:25,0.13.3,38.0,larq,,,,['tensorflow'],55.0,55.0,https://pypi.org/project/larq,3619.0,3619.0,,,,,,,,3.0,,,,,,,,,,,,
566,Neuraxle,Neuraxio/Neuraxle,hyperopt,,https://github.com/Neuraxio/Neuraxle,https://github.com/Neuraxio/Neuraxle,Apache-2.0,2019-03-26 21:01:54.000,2023-05-01 22:43:43.000000,2022-08-16 17:43:49,1877.0,,57.0,19.0,216.0,2.0,315.0,607.0,The worlds cleanest AutoML library - Do hyperparameter tuning with the right pipeline abstractions to write clean deep..,9.0,21,False,2022-08-16 19:54:29,0.8.1,27.0,neuraxle,,,,,65.0,65.0,https://pypi.org/project/neuraxle,1025.0,1025.0,,,,,,,,3.0,,,,,,,,,,,,
567,Poutyne,GRAAL-Research/poutyne,pytorch-utils,,https://github.com/GRAAL-Research/poutyne,https://github.com/GRAAL-Research/poutyne,LGPL-3.0,2017-12-07 18:30:17.000,2024-07-08 19:12:54.000000,2024-07-08 19:11:02,771.0,,64.0,17.0,114.0,8.0,48.0,569.0,A simplified framework and utilities for PyTorch.,23.0,21,True,2024-07-08 19:12:54,1.17.2,38.0,poutyne,,,,['pytorch'],143.0,143.0,https://pypi.org/project/poutyne,4796.0,4796.0,,,,,,,,3.0,,,,,,,,,,,,
568,Popmon,ing-bank/popmon,data-viz,,https://github.com/ing-bank/popmon,https://github.com/ing-bank/popmon,MIT,2020-04-23 11:21:14.000,2024-09-23 04:22:16.000000,2023-07-18 10:24:07,542.0,,35.0,14.0,225.0,13.0,40.0,497.0,Monitor the stability of a Pandas or Spark dataframe.,17.0,21,False,2023-07-18 10:06:08,1.4.6,34.0,popmon,,,,"['pandas', 'spark']",22.0,22.0,https://pypi.org/project/popmon,24673.0,24677.0,,,,,,,,3.0,245.0,,,,,,,,,,,
569,pykale,pykale/pykale,others,,https://github.com/pykale/pykale,https://github.com/pykale/pykale,MIT,2020-06-30 08:06:10.000,2024-10-04 17:41:19.000000,2024-09-24 15:52:47,3054.0,19.0,64.0,12.0,268.0,2.0,112.0,441.0,Knowledge-Aware machine LEarning (KALE): accessible machine learning from multiple sources for interdisciplinary..,25.0,21,True,2023-07-13 11:37:48,0.1.2,12.0,pykale,,,,['pytorch'],4.0,4.0,https://pypi.org/project/pykale,744.0,744.0,,,,,,,,3.0,,,,,,,,,,,,
570,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2024-09-06 09:28:23.000000,2024-09-06 09:27:10,824.0,3.0,25.0,8.0,78.0,27.0,23.0,399.0,Flexible time series feature extraction & processing.,6.0,21,True,2024-09-06 09:28:53,0.4.1,16.0,tsflex,conda-forge/tsflex,,,,17.0,17.0,https://pypi.org/project/tsflex,2022.0,2706.0,https://anaconda.org/conda-forge/tsflex,2024-04-08 09:54:58.786,26692.0,,,,,3.0,,,,,,,,,,,,
571,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2024-10-21 12:21:12.000000,2024-10-21 12:21:10,796.0,32.0,24.0,5.0,300.0,1.0,,317.0,Data search & enrichment library for Machine Learning Easily find and add relevant features to your ML & AI pipeline..,12.0,21,True,2024-09-04 17:23:34,1.2.0,82.0,upgini,,,,,9.0,9.0,https://pypi.org/project/upgini,39502.0,39502.0,,,,,,,,3.0,,,,,,,,,,,,
572,orion,Epistimio/orion,hyperopt,,https://github.com/Epistimio/orion,https://github.com/Epistimio/orion,,2017-09-07 06:05:21.000,2023-12-11 19:25:59.000000,2023-11-17 21:43:05,4051.0,,49.0,14.0,712.0,194.0,203.0,283.0,Asynchronous Distributed Hyperparameter Optimization.,32.0,21,True,2023-03-02 21:02:52,0.2.7,26.0,orion,,,,,110.0,110.0,https://pypi.org/project/orion,1565.0,1565.0,,,,,,,,3.0,,,,,,,,,,,,
573,pyRDF2Vec,IBCNServices/pyRDF2Vec,graph,,https://github.com/predict-idlab/pyRDF2Vec,https://github.com/predict-idlab/pyRDF2Vec,MIT,2019-06-13 11:36:12.000,2024-10-14 06:26:53.000000,2023-07-02 18:02:16,1462.0,,48.0,15.0,213.0,21.0,64.0,246.0,Python Implementation and Extension of RDF2Vec.,7.0,21,False,2021-06-09 10:55:19,0.2.3,6.0,pyrdf2vec,,,,,45.0,45.0,https://pypi.org/project/pyrdf2vec,738.0,738.0,,,,,,,,3.0,,predict-idlab/pyRDF2Vec,,,,,,,,,,
574,Larq Compute Engine,larq/compute-engine,model-serialisation,,https://github.com/larq/compute-engine,https://github.com/larq/compute-engine,Apache-2.0,2019-08-29 15:02:43.000,2024-10-28 07:18:15.000000,2024-10-28 07:18:14,592.0,2.0,35.0,24.0,645.0,16.0,129.0,243.0,Highly optimized inference engine for Binarized Neural Networks.,18.0,21,True,2024-06-21 06:39:45,0.16.0,21.0,larq-compute-engine,,,,,10.0,10.0,https://pypi.org/project/larq-compute-engine,5602.0,5623.0,,,,,,,,3.0,1222.0,,,,,,,,,,,
575,Awesome-LLM,Hannibal046/Awesome-LLM,data-science,,https://github.com/Hannibal046/Awesome-LLM,https://github.com/Hannibal046/Awesome-LLM,CC0-1.0,2023-02-17 14:12:21.000,2024-10-29 16:03:24.000000,2024-10-29 16:03:23,483.0,33.0,1494.0,371.0,150.0,,24.0,18546.0,Awesome-LLM: a curated list of Large Language Model.,110.0,20,True,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
