,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,brew_id,apt_id,yum_id,trending,maven_id,maven_url
541,FinQuant,fmilthaler/FinQuant,financial-data,,https://github.com/fmilthaler/FinQuant,https://github.com/fmilthaler/FinQuant,MIT,2019-01-20 15:07:19.000,2023-11-04 08:38:31.000,2023-09-03 19:16:54,508.0,,172.0,32.0,86.0,15.0,32.0,1234.0,"A program for financial portfolio management, analysis and optimisation.",7.0,21,True,,,14.0,FinQuant,,,,,88.0,88.0,https://pypi.org/project/FinQuant,499.0,499.0,,,,,,,,3.0,,,,,,,,,,,,
542,NGT,yahoojapan/NGT,nn-search,,https://github.com/yahoojapan/NGT,https://github.com/yahoojapan/NGT,Apache-2.0,2016-09-01 07:36:57.000,2024-03-21 00:52:50.000,2023-12-06 23:22:36,184.0,,107.0,37.0,25.0,15.0,114.0,1173.0,Nearest Neighbor Search with Neighborhood Graph and Tree for High-dimensional Data.,14.0,21,True,2023-12-06 23:27:18,2.1.6,79.0,ngt,,,,,,,https://pypi.org/project/ngt,6530.0,6530.0,,,,,,,,3.0,,,,,,,,,,,,
543,attention-ocr,emedvedev/attention-ocr,ocr,,https://github.com/emedvedev/attention-ocr,https://github.com/emedvedev/attention-ocr,MIT,2017-07-21 18:35:19.000,2023-10-20 17:48:54.000,2023-10-20 17:48:54,207.0,,251.0,48.0,46.0,26.0,127.0,1049.0,A Tensorflow model for text recognition (CNN + seq2seq with visual attention) available as a Python package and..,28.0,21,True,2020-10-12 06:56:40,0.7.6,2.0,aocr,,,,['tensorflow'],28.0,28.0,https://pypi.org/project/aocr,216.0,216.0,,,,,,,,3.0,,,,,,,,,,,,
544,calamari,Calamari-OCR/calamari,ocr,,https://github.com/Calamari-OCR/calamari,https://github.com/Calamari-OCR/calamari,Apache-2.0,2018-03-20 15:22:29.000,2024-01-21 21:15:50.000,2023-08-18 11:01:23,442.0,,210.0,54.0,86.0,63.0,206.0,1017.0,Line based ATR Engine based on OCRopy.,20.0,21,True,2023-08-18 11:26:46,1.0.6,35.0,calamari_ocr,,,,,,,https://pypi.org/project/calamari_ocr,1857.0,1857.0,,,,,,,,3.0,,,,,,,,,,,,
545,SMAC3,automl/SMAC3,hyperopt,,https://github.com/automl/SMAC3,https://github.com/automl/SMAC3,,2016-08-17 10:58:05.000,2024-03-12 10:20:37.000,2024-02-13 12:59:29,2071.0,1.0,208.0,41.0,588.0,78.0,432.0,980.0,SMAC3: A Versatile Bayesian Optimization Package for Hyperparameter Optimization.,41.0,21,True,2023-08-01 13:38:54,2.0.2,42.0,smac,conda-forge/smac,,,,,,https://pypi.org/project/smac,55237.0,55753.0,https://anaconda.org/conda-forge/smac,2023-08-11 21:35:06.370,18580.0,,,,,3.0,,,,,,,,,,,,
546,nnAudio,KinWaiCheuk/nnAudio,audio,,https://github.com/KinWaiCheuk/nnAudio,https://github.com/KinWaiCheuk/nnAudio,MIT,2019-09-02 04:31:14.000,2024-02-13 05:55:38.000,2024-02-13 05:55:37,305.0,2.0,89.0,19.0,73.0,17.0,44.0,943.0,Audio processing by using pytorch 1D convolution network.,15.0,21,True,2020-11-08 10:18:26,0.2.0,2.0,nnAudio,,,,,161.0,161.0,https://pypi.org/project/nnAudio,11261.0,11261.0,,,,,,,,3.0,,,,,,,,,,,,
547,icevision,airctic/icevision,image,,https://github.com/airctic/icevision,https://github.com/airctic/icevision,Apache-2.0,2020-05-04 01:57:02.000,2023-10-07 18:05:54.000,2022-12-07 13:45:45,1234.0,,135.0,25.0,594.0,63.0,511.0,838.0,"An Agnostic Computer Vision Framework - Pluggable to any Training Library: Fastai, Pytorch-Lightning with more to come.",41.0,21,False,2022-02-10 15:53:08,0.12.0,41.0,icevision,,,,,,,https://pypi.org/project/icevision,3474.0,3474.0,,,,,,,,3.0,,,,,,,,,,,,
548,iterative-stratification,trent-b/iterative-stratification,sklearn-utils,,https://github.com/trent-b/iterative-stratification,https://github.com/trent-b/iterative-stratification,BSD-3-Clause,2018-02-04 00:32:10.000,2022-06-06 22:38:33.000,2022-06-06 22:38:33,57.0,,76.0,6.0,5.0,2.0,23.0,821.0,scikit-learn cross validators for iterative stratification of multilabel data.,7.0,21,False,2021-10-03 18:24:15,0.1.7,3.0,iterative-stratification,,,,['sklearn'],415.0,415.0,https://pypi.org/project/iterative-stratification,24407.0,24407.0,,,,,,,,3.0,,,,,,,,,,,,
549,Objax,google/objax,ml-frameworks,,https://github.com/google/objax,https://github.com/google/objax,Apache-2.0,2020-08-20 06:20:40.000,2024-01-27 00:16:56.000,2024-01-27 00:08:50,463.0,2.0,73.0,26.0,162.0,40.0,62.0,758.0,,26.0,21,False,2023-11-06 22:17:30,1.8.0,9.0,objax,,,,['jax'],49.0,49.0,https://pypi.org/project/objax,544.0,544.0,,,,,,,,3.0,,,,,,,,,,,,
550,torch-cluster,rusty1s/pytorch_cluster,graph,,https://github.com/rusty1s/pytorch_cluster,https://github.com/rusty1s/pytorch_cluster,MIT,2018-01-12 20:56:06.000,2024-03-05 13:03:08.000,2024-03-05 13:03:07,598.0,4.0,129.0,16.0,57.0,32.0,123.0,752.0,PyTorch Extension Library of Optimized Graph Cluster Algorithms.,34.0,21,True,2023-10-12 06:54:28,1.6.3,32.0,torch-cluster,conda-forge/pytorch_cluster,,,['pytorch'],,,https://pypi.org/project/torch-cluster,13982.0,15969.0,https://anaconda.org/conda-forge/pytorch_cluster,2023-12-29 00:14:59.843,91405.0,,,,,3.0,,,,,,,,,,,,
551,tinytag,devsnd/tinytag,audio,,https://github.com/devsnd/tinytag,https://github.com/devsnd/tinytag,MIT,2014-01-27 15:27:01.000,2024-03-16 03:13:29.000,2024-03-16 03:11:16,544.0,84.0,98.0,24.0,97.0,6.0,104.0,656.0,"Python library for reading audio file metadata, duration of MP3, OGG, OPUS, MP4, M4A, FLAC, WMA, Wave, AIFF and a few..",26.0,21,True,,,,tinytag,,,,,,,https://pypi.org/project/tinytag,25222.0,25222.0,,,,,,,,3.0,,,,,,,,,,,,
552,python-soundfile,bastibe/python-soundfile,audio,,https://github.com/bastibe/python-soundfile,https://github.com/bastibe/python-soundfile,BSD-3-Clause,2013-08-27 13:36:52.000,2024-01-05 08:05:26.000,2024-01-05 08:05:26,564.0,2.0,96.0,15.0,193.0,101.0,135.0,652.0,"SoundFile is an audio library based on libsndfile, CFFI, and NumPy.",33.0,21,True,2023-02-15 15:39:02,0.12.1,15.0,soundfile,anaconda/pysoundfile,,,,,,https://pypi.org/project/soundfile,2729614.0,2729758.0,https://anaconda.org/anaconda/pysoundfile,,,,,,,3.0,17539.0,,,,,,,,,,,
553,Neuraxle,Neuraxio/Neuraxle,hyperopt,,https://github.com/Neuraxio/Neuraxle,https://github.com/Neuraxio/Neuraxle,Apache-2.0,2019-03-26 21:01:54.000,2023-05-01 22:43:43.000,2022-08-16 17:43:49,1877.0,,57.0,19.0,216.0,14.0,302.0,596.0,The worlds cleanest AutoML library - Do hyperparameter tuning with the right pipeline abstractions to write clean deep..,9.0,21,False,2022-08-16 19:54:29,0.8.1,27.0,neuraxle,,,,,60.0,60.0,https://pypi.org/project/neuraxle,220.0,220.0,,,,,,,,3.0,,,,,,,,,,,,
554,Hyperactive,SimonBlanke/Hyperactive,hyperopt,,https://github.com/SimonBlanke/Hyperactive,https://github.com/SimonBlanke/Hyperactive,MIT,2018-11-01 08:53:30.000,2023-12-15 16:29:56.000,2023-12-15 16:28:41,2274.0,,41.0,12.0,11.0,8.0,52.0,486.0,An optimization and data collection toolbox for convenient and fast prototyping of computationally expensive models.,7.0,21,True,2023-11-01 10:40:28,4.6.0,29.0,hyperactive,,,,,27.0,27.0,https://pypi.org/project/hyperactive,2723.0,2725.0,,,,,,,,3.0,132.0,,,,,,,,,,,
555,apricot,jmschrei/apricot,others,,https://github.com/jmschrei/apricot,https://github.com/jmschrei/apricot,MIT,2018-08-12 02:42:12.000,2023-11-17 16:30:15.000,2021-11-18 21:06:54,172.0,,46.0,10.0,9.0,11.0,21.0,486.0,apricot implements submodular optimization for the purpose of selecting subsets of massive data sets to train machine..,4.0,21,False,2023-11-17 16:33:58,0.6.1,2.0,apricot-select,,,,,98.0,98.0,https://pypi.org/project/apricot-select,5260.0,5260.0,,,,,,,,3.0,27.0,,,,,,,,,,,
556,Quantus,understandable-machine-intelligence-lab/quantus,interpretability,,https://github.com/understandable-machine-intelligence-lab/Quantus,https://github.com/understandable-machine-intelligence-lab/Quantus,,2021-03-18 15:04:58.000,2024-03-20 21:27:34.000,2024-03-19 09:54:45,1739.0,50.0,68.0,7.0,213.0,48.0,80.0,484.0,Quantus is an eXplainable AI toolkit for responsible evaluation of neural network explanations.,20.0,21,True,2023-12-05 11:42:07,0.5.3,25.0,quantus,,,,,23.0,23.0,https://pypi.org/project/quantus,884.0,890.0,,,,,,,,3.0,150.0,,,,,,,,,,,
557,Popmon,ing-bank/popmon,data-viz,,https://github.com/ing-bank/popmon,https://github.com/ing-bank/popmon,MIT,2020-04-23 11:21:14.000,2024-02-04 00:13:12.000,2023-07-18 10:24:07,542.0,,34.0,14.0,223.0,13.0,40.0,482.0,Monitor the stability of a Pandas or Spark dataframe.,17.0,21,True,2023-07-18 10:06:08,1.4.6,34.0,popmon,,,,"['pandas', 'spark']",20.0,20.0,https://pypi.org/project/popmon,14207.0,14210.0,,,,,,,,3.0,145.0,,,,,,,,,,,
558,rrcf,kLabUM/rrcf,others,,https://github.com/kLabUM/rrcf,https://github.com/kLabUM/rrcf,MIT,2018-10-20 05:39:05.000,2024-02-24 12:21:01.000,2023-08-12 16:28:59,266.0,,106.0,20.0,57.0,26.0,21.0,477.0,Implementation of the Robust Random Cut Forest algorithm for anomaly detection on streams.,7.0,21,True,2023-03-15 20:10:41,0.4.4,7.0,rrcf,,,,,60.0,60.0,https://pypi.org/project/rrcf,2214.0,2214.0,,,,,,,,3.0,,,,,,,,,,,,
559,Studio.ml,studioml/studio,ml-experiments,,https://github.com/studioml/studio,https://github.com/studioml/studio,Apache-2.0,2017-05-15 01:49:28.000,2023-09-06 17:29:29.000,2023-09-06 17:29:29,2412.0,,50.0,24.0,231.0,57.0,195.0,380.0,Studio: Simplify and expedite model building process.,24.0,21,True,2020-02-19 22:50:45,0.0.15,4.0,studioml,,,,,5.0,5.0,https://pypi.org/project/studioml,1011.0,1011.0,,,,,,,,3.0,,,,,,,,,,,,
560,vega,vega/ipyvega,data-viz,,https://github.com/vega/ipyvega,https://github.com/vega/ipyvega,BSD-3-Clause,2015-08-04 03:22:47.000,2024-03-01 01:43:30.000,2024-02-01 02:10:41,658.0,6.0,60.0,30.0,447.0,11.0,91.0,369.0,IPython/Jupyter notebook module for Vega and Vega-Lite.,15.0,21,True,2023-07-18 13:09:18,4.0.0,28.0,vega,conda-forge/vega,,,['jupyter'],4.0,4.0,https://pypi.org/project/vega,19419.0,25622.0,https://anaconda.org/conda-forge/vega,2023-06-16 13:18:03.216,576922.0,,,,,3.0,,,,,,,,,,,,
561,tf-keras-vis,keisen/tf-keras-vis,interpretability,,https://github.com/keisen/tf-keras-vis,https://github.com/keisen/tf-keras-vis,MIT,2019-10-31 06:47:41.000,2023-10-08 08:48:25.000,2023-10-08 08:48:52,384.0,,42.0,8.0,28.0,31.0,43.0,302.0,Neural network visualization toolkit for tf.keras.,3.0,21,True,2023-10-06 16:18:14,0.8.6,29.0,tf-keras-vis,,,,['tensorflow'],129.0,129.0,https://pypi.org/project/tf-keras-vis,3091.0,3091.0,,,,,,,,3.0,,,,,,,,,,,,
562,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2024-03-21 09:48:51.000,2024-03-20 09:26:03,710.0,49.0,22.0,4.0,272.0,1.0,,282.0,Data search & enrichment library for Machine Learning Easily find and add relevant features to your ML & AI pipeline..,11.0,21,True,2023-09-08 15:06:42,1.1.186,81.0,upgini,,,,,6.0,6.0,https://pypi.org/project/upgini,11578.0,11578.0,,,,,,,,3.0,,,,,,,,,,,,
563,orion,Epistimio/orion,hyperopt,,https://github.com/Epistimio/orion,https://github.com/Epistimio/orion,,2017-09-07 06:05:21.000,2023-12-11 19:25:59.000,2023-11-17 21:43:05,4051.0,,49.0,14.0,712.0,193.0,204.0,278.0,Asynchronous Distributed Hyperparameter Optimization.,32.0,21,True,2023-03-02 21:02:52,0.2.7,26.0,orion,,,,,100.0,100.0,https://pypi.org/project/orion,1100.0,1100.0,,,,,,,,3.0,,,,,,,,,,,,
564,Sklearn-genetic-opt,rodrigo-arenas/Sklearn-genetic-opt,hyperopt,,https://github.com/rodrigo-arenas/Sklearn-genetic-opt,https://github.com/rodrigo-arenas/Sklearn-genetic-opt,MIT,2020-01-18 19:16:48.000,2024-03-20 17:19:52.000,2023-10-06 13:55:16,480.0,,66.0,4.0,87.0,2.0,58.0,267.0,"ML hyperparameters tuning and features selection, using evolutionary algorithms.",12.0,21,True,2023-03-15 01:37:40,0.10.1,16.0,sklearn-genetic-opt,,,,,43.0,43.0,https://pypi.org/project/sklearn-genetic-opt,2070.0,2070.0,,,,,,,,3.0,,,,,,,,,,,,
565,Machine-Learning-Tutorials,ujjwalkarn/Machine-Learning-Tutorials,data-science,,https://github.com/ujjwalkarn/Machine-Learning-Tutorials,https://github.com/ujjwalkarn/Machine-Learning-Tutorials,CC0-1.0,2015-09-12 14:51:38.000,2024-02-04 14:41:06.000,2021-10-04 07:54:52,308.0,,3161.0,802.0,83.0,9.0,3.0,14706.0,"machine learning and deep learning tutorials, articles and other resources.",34.0,20,False,,,,,,,,,20.0,20.0,,,,,,,,,,,2.0,,,,,,,,,,,,
566,DE⫶TR,facebookresearch/detr,image,,https://github.com/facebookresearch/detr,https://github.com/facebookresearch/detr,Apache-2.0,2020-05-26 23:54:52.000,2024-03-12 15:58:25.000,2024-03-12 15:58:25,48.0,1.0,2195.0,148.0,89.0,240.0,286.0,12668.0,End-to-End Object Detection with Transformers.,27.0,20,True,2020-06-29 16:41:01,0.2,1.0,,,,,['pytorch'],21.0,21.0,,,,,,,,,,,3.0,,,,,,,,,,,,
567,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2023-12-22 07:27:57.000,2023-10-19 02:11:57,190.0,,1102.0,97.0,48.0,373.0,282.0,6202.0,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,31.0,20,True,,,,pyslowfast,,,,['pytorch'],15.0,15.0,https://pypi.org/project/pyslowfast,19.0,19.0,,,,,,,,3.0,,,,,,,,,,,,
568,Backtesting.py,kernc/backtesting.py,financial-data,,https://github.com/kernc/backtesting.py,https://github.com/kernc/backtesting.py,AGPL-3.0,2019-01-02 03:11:32.000,2024-02-27 22:00:43.000,2023-01-15 11:37:16,279.0,,899.0,114.0,100.0,124.0,349.0,4691.0,Backtest trading strategies in Python.,19.0,20,False,,,,backtesting,,,,,,,https://pypi.org/project/backtesting,13024.0,13024.0,,,,,,,,3.0,,,,,,,,,,,,
569,AdaBound,Luolc/AdaBound,pytorch-utils,,https://github.com/Luolc/AdaBound,https://github.com/Luolc/AdaBound,Apache-2.0,2019-02-15 18:05:20.000,2023-07-23 10:44:20.000,2019-03-06 17:01:45,27.0,,323.0,74.0,2.0,18.0,7.0,2905.0,An optimizer that trains as fast as Adam and as good as SGD.,2.0,20,False,2019-03-06 16:44:42,0.0.5,1.0,adabound,,,,['pytorch'],191.0,191.0,https://pypi.org/project/adabound,1627.0,1627.0,,,,,,,,3.0,,,,,,,,,,,,
570,StreamAlert,airbnb/streamalert,others,,https://github.com/airbnb/streamalert,https://github.com/airbnb/streamalert,Apache-2.0,2017-01-22 01:10:56.000,2023-10-23 17:15:34.000,2022-07-20 20:54:36,1904.0,,324.0,102.0,1000.0,87.0,260.0,2824.0,"StreamAlert is a serverless, realtime data analysis framework which empowers you to ingest, analyze, and alert on data..",33.0,20,False,2021-11-04 19:07:51,3.5.0,28.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
571,pycls,facebookresearch/pycls,image,,https://github.com/facebookresearch/pycls,https://github.com/facebookresearch/pycls,MIT,2019-06-10 22:47:17.000,2024-03-20 15:45:40.000,2023-08-26 20:55:56,106.0,,230.0,62.0,106.0,24.0,56.0,2104.0,"Codebase for Image Classification Research, written in PyTorch.",19.0,20,True,2021-05-21 00:29:47,0.2,2.0,pycls,,,,['pytorch'],17.0,17.0,https://pypi.org/project/pycls,790.0,790.0,,,,,,,,3.0,,,,,,,,,,,,
572,BlazingSQL,BlazingDB/blazingsql,gpu-utilities,,https://github.com/BlazingDB/blazingsql,https://github.com/BlazingDB/blazingsql,Apache-2.0,2018-09-24 18:25:45.000,2023-06-16 16:17:31.557,2021-09-30 21:51:09,8208.0,,175.0,55.0,895.0,129.0,586.0,1890.0,"BlazingSQL is a lightweight, GPU accelerated, SQL engine for Python. Built on RAPIDS cuDF.",50.0,20,False,2021-08-16 15:40:43,21.08.00,19.0,,blazingsql/blazingsql-protocol,,,,,,,,18.0,https://anaconda.org/blazingsql/blazingsql-protocol,2023-06-16 16:17:31.557,1020.0,,,,,3.0,,,,,,,,,,,,
573,sklearn-contrib-lightning,scikit-learn-contrib/lightning,sklearn-utils,,https://github.com/scikit-learn-contrib/lightning,https://github.com/scikit-learn-contrib/lightning,,2012-01-11 13:53:52.000,2023-07-18 11:41:11.000,2022-01-30 01:22:30,743.0,,192.0,38.0,111.0,49.0,42.0,1705.0,"Large-scale linear classification, regression and ranking in Python.",17.0,20,False,2022-01-30 01:10:13,0.6.2.post0,4.0,sklearn-contrib-lightning,conda-forge/sklearn-contrib-lightning,,,['sklearn'],149.0,149.0,https://pypi.org/project/sklearn-contrib-lightning,3019.0,5255.0,https://anaconda.org/conda-forge/sklearn-contrib-lightning,2023-06-16 13:18:02.734,204654.0,,,,,3.0,414.0,,,,,,,,,,,
574,tnt,pytorch/tnt,pytorch-utils,,https://github.com/pytorch/tnt,https://github.com/pytorch/tnt,,2016-12-10 11:49:58.000,2024-03-21 17:38:52.000,2024-03-21 17:34:27,857.0,84.0,253.0,47.0,686.0,4.0,64.0,1607.0,A lightweight library for PyTorch training tools and utilities.,121.0,20,True,,,,torchtnt,,,,['pytorch'],,,https://pypi.org/project/torchtnt,6594.0,6594.0,,,,,,,,3.0,,,,,,,,,,,,
575,luminol,linkedin/luminol,time-series-data,,https://github.com/linkedin/luminol,https://github.com/linkedin/luminol,Apache-2.0,2015-11-18 23:16:33.000,2023-05-09 00:52:44.000,2023-05-09 00:52:44,72.0,,215.0,66.0,29.0,26.0,12.0,1147.0,Anomaly Detection and Correlation library.,9.0,20,True,,,,luminol,,,,,77.0,77.0,https://pypi.org/project/luminol,10534.0,10534.0,,,,,,,,3.0,,,,,,,,,,,,
576,ADTK,arundo/adtk,time-series-data,,https://github.com/arundo/adtk,https://github.com/arundo/adtk,MPL-2.0,2019-09-27 00:34:22.000,2024-01-14 08:39:28.000,2020-04-17 02:27:44,79.0,,131.0,25.0,76.0,43.0,36.0,1012.0,A Python toolkit for rule-based/unsupervised anomaly detection in time series.,11.0,20,False,2020-04-17 02:17:35,0.6.2,12.0,adtk,conda-forge/adtk,,,,,,https://pypi.org/project/adtk,242460.0,242622.0,https://anaconda.org/conda-forge/adtk,2023-06-16 19:18:16.533,7802.0,,,,,3.0,,,,,,,,,,,,
577,Saliency,PAIR-code/saliency,tensorflow-utils,,https://github.com/PAIR-code/saliency,https://github.com/PAIR-code/saliency,Apache-2.0,2017-06-09 22:07:35.000,2024-03-20 19:44:13.000,2024-03-20 19:28:51,85.0,2.0,179.0,24.0,58.0,10.0,27.0,926.0,"Framework-agnostic implementation for state-of-the-art saliency methods (XRAI, BlurIG, SmoothGrad, and more).",17.0,20,True,,,,saliency,,,,['tensorflow'],77.0,77.0,https://pypi.org/project/saliency,8807.0,8807.0,,,,,,,,3.0,,,,,,,,,,,,
578,What-If Tool,PAIR-code/what-if-tool,interpretability,,https://github.com/PAIR-code/what-if-tool,https://github.com/PAIR-code/what-if-tool,Apache-2.0,2018-09-07 20:26:10.000,2024-03-14 21:28:06.000,2024-02-01 21:38:56,330.0,1.0,162.0,29.0,111.0,67.0,56.0,878.0,Source code/webpage/demos for the What-If Tool.,20.0,20,True,2021-10-12 17:36:36,1.8.1,4.0,witwidget,conda-forge/tensorboard-plugin-wit,,,,2.0,2.0,https://pypi.org/project/witwidget,4217.0,53256.0,https://anaconda.org/conda-forge/tensorboard-plugin-wit,2023-06-16 19:20:28.498,2140562.0,,,,,3.0,,,wit-widget,https://www.npmjs.com/package/wit-widget,1471.0,,,,,,,
579,NeoML,neoml-lib/neoml,ml-frameworks,,https://github.com/neoml-lib/neoml,https://github.com/neoml-lib/neoml,Apache-2.0,2020-06-14 17:37:36.000,2024-03-21 12:44:20.000,2024-03-04 13:42:01,1154.0,22.0,123.0,30.0,974.0,15.0,50.0,755.0,Machine learning framework for both deep learning and traditional algorithms.,36.0,20,True,2021-06-22 05:25:53,NeoML-master_2.0.5.0,2.0,neoml,,,,,,,https://pypi.org/project/neoml,305.0,305.0,,,,,,,,3.0,,,,,,,,,,,,
580,finetune,IndicoDataSolutions/finetune,nlp,,https://github.com/IndicoDataSolutions/finetune,https://github.com/IndicoDataSolutions/finetune,MPL-2.0,2018-06-12 17:02:16.000,2024-02-21 00:34:45.000,2024-01-08 12:42:48,1503.0,1.0,79.0,35.0,651.0,22.0,118.0,696.0,Scikit-learn style model finetuning for NLP.,23.0,20,True,2019-01-18 20:10:51,0.5.14,15.0,finetune,,,,"['tensorflow', 'sklearn']",11.0,11.0,https://pypi.org/project/finetune,92.0,92.0,,,,,,,,3.0,,,,,,,,,,,,
581,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2024-03-13 05:15:59.000,2024-01-15 01:52:35,490.0,1.0,108.0,33.0,557.0,191.0,245.0,670.0,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",32.0,20,True,2024-01-15 02:09:18,23.12.00,9.0,merlin-core,,,,,,,https://pypi.org/project/merlin-core,2762.0,2762.0,,,,,,,,3.0,,,,,,,,,,,,
582,detecto,alankbi/detecto,pytorch-utils,,https://github.com/alankbi/detecto,https://github.com/alankbi/detecto,MIT,2019-12-11 21:50:28.000,2023-07-28 19:05:13.000,2022-02-09 16:35:40,142.0,,104.0,24.0,25.0,43.0,61.0,608.0,Build fully-functioning computer vision models with PyTorch.,12.0,20,False,2022-02-02 00:22:07,1.2.2,12.0,detecto,conda-forge/detecto,,,['pytorch'],161.0,161.0,https://pypi.org/project/detecto,1491.0,1600.0,https://anaconda.org/conda-forge/detecto,2023-06-16 19:26:16.964,3619.0,,,,,3.0,,,,,,,,,,,,
583,recmetrics,statisticianinstilettos/recmetrics,recommender-systems,,https://github.com/statisticianinstilettos/recmetrics,https://github.com/statisticianinstilettos/recmetrics,MIT,2018-10-15 15:29:49.000,2024-01-11 20:34:53.000,2023-10-04 12:31:54,297.0,,95.0,15.0,53.0,10.0,15.0,553.0,A library of metrics for evaluating recommender systems.,20.0,20,True,2022-04-26 18:03:18,0.1.5,1.0,recmetrics,,,,,50.0,50.0,https://pypi.org/project/recmetrics,18317.0,18317.0,,,,,,,,3.0,5.0,,,,,,,,,,,
584,deepsnap,snap-stanford/deepsnap,graph,,https://github.com/snap-stanford/deepsnap,https://github.com/snap-stanford/deepsnap,MIT,2020-06-06 21:17:38.000,2023-11-11 03:23:44.000,2023-11-11 03:23:44,413.0,,56.0,60.0,9.0,23.0,25.0,522.0,Python library assists deep learning on graphs.,18.0,20,True,2021-09-05 23:08:21,0.2.1,3.0,deepsnap,,,,,93.0,93.0,https://pypi.org/project/deepsnap,398.0,398.0,,,,,,,,3.0,10.0,,,,,,,,,,,
585,model-card-toolkit,tensorflow/model-card-toolkit,interpretability,,https://github.com/tensorflow/model-card-toolkit,https://github.com/tensorflow/model-card-toolkit,Apache-2.0,2020-07-24 16:48:58.000,2023-07-26 12:05:00.000,2023-07-26 12:04:59,273.0,,82.0,20.0,247.0,8.0,23.0,399.0,A toolkit that streamlines and automates the generation of model cards.,22.0,20,True,2023-04-03 17:58:08,2.0.0,9.0,model-card-toolkit,,,,,23.0,23.0,https://pypi.org/project/model-card-toolkit,2166.0,2166.0,,,,,,,,3.0,18.0,,,,,,,,,,,
586,textaugment,dsfsi/textaugment,nlp,,https://github.com/dsfsi/textaugment,https://github.com/dsfsi/textaugment,MIT,2019-05-06 12:28:19.000,2024-02-20 11:57:52.000,2023-11-17 08:50:12,72.0,,59.0,8.0,12.0,5.0,18.0,366.0,TextAugment: Text Augmentation Library.,8.0,20,True,2023-11-16 20:54:10,2.0.0,9.0,textaugment,,,,,85.0,85.0,https://pypi.org/project/textaugment,4331.0,4332.0,,,,,,,,3.0,64.0,,,,,,,,,,,
