,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,brew_id,apt_id,yum_id,maven_id,maven_url
613,PDPbox,SauceCat/PDPbox,interpretability,,https://github.com/SauceCat/PDPbox,https://github.com/SauceCat/PDPbox,MIT,2017-06-26 08:01:54.000,2023-06-10 14:57:37.569,2023-06-05 01:35:02,228.0,,130.0,18.0,24.0,28.0,39.0,830.0,python partial dependence plot toolbox.,7.0,18,True,2023-06-05 02:44:20,0.3.0,3.0,pdpbox,conda-forge/pdpbox,,,,,,https://pypi.org/project/pdpbox,16407.0,16758.0,https://anaconda.org/conda-forge/pdpbox,2023-06-10 14:57:37.569,20728.0,,,,,3.0,,,,,,,,,,,,
614,LOFO,aerdem4/lofo-importance,interpretability,,https://github.com/aerdem4/lofo-importance,https://github.com/aerdem4/lofo-importance,MIT,2019-01-14 10:46:46.000,2024-01-16 09:15:43.000,2024-01-16 09:12:58,32.0,,82.0,14.0,35.0,3.0,23.0,811.0,Leave One Feature Out Importance.,6.0,18,True,2024-01-16 09:15:43,0.3.4,1.0,lofo-importance,,,,,28.0,28.0,https://pypi.org/project/lofo-importance,3819.0,3819.0,,,,,,,,3.0,,,,,,,,,,,,
615,evojax,google/evojax,jax-utils,,https://github.com/google/evojax,https://github.com/google/evojax,Apache-2.0,2021-12-07 00:30:07.000,2024-06-18 11:07:15.191,2024-06-18 06:09:34,296.0,2.0,71.0,23.0,47.0,11.0,17.0,806.0,EvoJAX: Hardware-accelerated Neuroevolution.,14.0,18,True,,,20.0,evojax,conda-forge/evojax,,,['jax'],21.0,21.0,https://pypi.org/project/evojax,479.0,1390.0,https://anaconda.org/conda-forge/evojax,2024-06-18 11:07:15.191,25521.0,,,,,3.0,,,,,,,,,,,,
616,parallelformers,tunib-ai/parallelformers,distributed-ml,,https://github.com/tunib-ai/parallelformers,https://github.com/tunib-ai/parallelformers,Apache-2.0,2021-07-17 12:50:43.000,2023-04-24 11:42:30.000,2022-07-27 19:55:38,93.0,,57.0,15.0,10.0,26.0,17.0,763.0,Parallelformers: An Efficient Model Parallelization Toolkit for Deployment.,5.0,18,False,2022-07-27 19:51:53,1.2.7,8.0,parallelformers,,,,,49.0,49.0,https://pypi.org/project/parallelformers,1506.0,1506.0,,,,,,,,3.0,,,,,,,,,,,,
617,Test Tube,williamFalcon/test-tube,hyperopt,,https://github.com/williamFalcon/test-tube,https://github.com/williamFalcon/test-tube,MIT,2017-09-06 02:14:57.000,2022-07-22 06:10:37.000,2020-03-17 22:44:47,642.0,,73.0,26.0,37.0,23.0,21.0,736.0,Python library to easily log experiments and parallelize hyperparameter search for neural networks.,16.0,18,False,2019-06-29 19:21:43,0.64,3.0,test_tube,,,,,,,https://pypi.org/project/test_tube,49894.0,49894.0,,,,,,,,3.0,23.0,,,,,,,,,,,
618,dabl,dabl/dabl,sklearn-utils,,https://github.com/dabl/dabl,https://github.com/dabl/dabl,BSD-3-Clause,2018-09-14 19:11:47.000,2024-05-16 22:00:30.000,2024-05-16 22:00:30,307.0,1.0,94.0,23.0,191.0,75.0,74.0,718.0,Data Analysis Baseline Library.,24.0,18,True,2024-01-09 18:31:48,0.2.6.2,1.0,dabl,,,,['sklearn'],,,https://pypi.org/project/dabl,3511.0,3511.0,,,,,,,,3.0,,,,,,,,,,,,
619,Auto Tune Models,HDI-Project/ATM,hyperopt,,https://github.com/HDI-Project/ATM,https://github.com/HDI-Project/ATM,MIT,2016-10-14 18:03:00.000,2020-02-21 17:44:07.000,2020-02-21 17:40:58,775.0,,139.0,58.0,72.0,18.0,71.0,523.0,"Auto Tune Models - A multi-tenant, multi-data system for automated machine learning (model selection and tuning).",17.0,18,False,2019-07-30 09:28:26,0.2.2,6.0,atm,,,,,19.0,19.0,https://pypi.org/project/atm,96.0,96.0,,,,,,,,3.0,,,,,,,,,,,,
620,pydlm,wwrechard/pydlm,time-series-data,,https://github.com/wwrechard/pydlm,https://github.com/wwrechard/pydlm,BSD-3-Clause,2016-06-29 07:58:53.000,2023-10-04 01:35:07.000,2023-09-04 05:41:43,372.0,,95.0,28.0,21.0,36.0,12.0,470.0,A python library for Bayesian time series modeling.,6.0,18,True,2023-05-07 06:30:08,0.1.1.12,1.0,pydlm,,,,,34.0,34.0,https://pypi.org/project/pydlm,22186.0,22186.0,,,,,,,,3.0,,,,,,,,,,,,
621,textaugment,dsfsi/textaugment,nlp,,https://github.com/dsfsi/textaugment,https://github.com/dsfsi/textaugment,MIT,2019-05-06 12:28:19.000,2024-02-20 11:57:52.000,2023-11-17 08:50:12,72.0,,59.0,8.0,12.0,5.0,18.0,385.0,TextAugment: Text Augmentation Library.,8.0,18,True,2023-11-16 20:54:10,2.0.0,9.0,textaugment,,,,,102.0,102.0,https://pypi.org/project/textaugment,5071.0,5072.0,,,,,,,,3.0,70.0,,,,,,,,,,,
622,launchpad,deepmind/launchpad,distributed-ml,,https://github.com/google-deepmind/launchpad,https://github.com/google-deepmind/launchpad,Apache-2.0,2021-02-18 15:16:49.000,2023-08-22 08:22:46.000,2023-08-22 08:22:26,367.0,,34.0,19.0,6.0,19.0,21.0,307.0,,28.0,18,False,,,,dm-launchpad,,,,['tensorflow'],99.0,99.0,https://pypi.org/project/dm-launchpad,1277.0,1277.0,,,,,,,,3.0,,,google-deepmind/launchpad,,,,,,,,,
623,bluefog,Bluefog-Lib/bluefog,distributed-ml,,https://github.com/Bluefog-Lib/bluefog,https://github.com/Bluefog-Lib/bluefog,Apache-2.0,2019-12-03 05:27:21.000,2024-05-19 13:43:01.000,2023-03-28 03:38:13,1094.0,,70.0,28.0,58.0,27.0,32.0,290.0,Distributed and decentralized training framework for PyTorch over graph.,9.0,18,False,2021-05-15 01:38:40,0.3.0,6.0,bluefog,,,,['pytorch'],3.0,3.0,https://pypi.org/project/bluefog,22.0,25.0,,,,,,,,3.0,174.0,,,,,,,,,,,
624,PipelineDP,OpenMined/PipelineDP,privacy-ml,,https://github.com/OpenMined/PipelineDP,https://github.com/OpenMined/PipelineDP,Apache-2.0,2021-02-10 18:04:22.000,2024-06-03 12:35:11.000,2024-06-03 12:35:11,422.0,4.0,74.0,22.0,438.0,18.0,51.0,268.0,PipelineDP is a Python framework for applying differentially private aggregations to large datasets using batch..,31.0,18,True,2022-06-03 15:51:13,0.2.0,23.0,pipeline-dp,,,,,2.0,2.0,https://pypi.org/project/pipeline-dp,127.0,127.0,,,,,,,,3.0,,,,,,,,,,,,
625,Larq Compute Engine,larq/compute-engine,model-serialisation,,https://github.com/larq/compute-engine,https://github.com/larq/compute-engine,Apache-2.0,2019-08-29 15:02:43.000,2024-06-20 15:23:13.000,2024-06-20 15:18:55,587.0,2.0,33.0,24.0,642.0,16.0,128.0,240.0,Highly optimized inference engine for Binarized Neural Networks.,18.0,18,True,2023-08-10 09:15:06,0.13.0,20.0,larq-compute-engine,,,,,7.0,7.0,https://pypi.org/project/larq-compute-engine,985.0,1004.0,,,,,,,,3.0,1029.0,,,,,,,,,,,
626,modelkit,Cornerstone-OnDemand/modelkit,model-serialisation,,https://github.com/Cornerstone-OnDemand/modelkit,https://github.com/Cornerstone-OnDemand/modelkit,MIT,2021-05-14 12:10:51.000,2024-06-06 14:34:14.000,2024-06-06 14:27:44,864.0,4.0,17.0,8.0,184.0,11.0,23.0,152.0,Toolkit for developing and maintaining ML models.,14.0,18,True,2024-02-02 14:57:28,0.1.2,21.0,modelkit,,,,,,,https://pypi.org/project/modelkit,7509.0,7509.0,,,,,,,,3.0,,,,,,,,,,,,
627,awesome-semantic-segmentation,mrgloom/awesome-semantic-segmentation,data-science,,https://github.com/mrgloom/awesome-semantic-segmentation,https://github.com/mrgloom/awesome-semantic-segmentation,,2015-10-03 10:07:34.000,2021-05-08 13:40:11.000,2021-03-08 14:36:09,417.0,,2361.0,443.0,41.0,6.0,19.0,10387.0,awesome-semantic-segmentation.,16.0,17,False,,,,,,,,,20.0,20.0,,,,,,,,,,,3.0,,,,,,,,,,,,
628,tts-generation-webui,rsxdalv/tts-generation-webui,audio,,https://github.com/rsxdalv/tts-generation-webui,https://github.com/rsxdalv/tts-generation-webui,MIT,2023-04-27 18:32:26.000,2024-05-16 21:54:08.000,2024-05-16 21:53:55,150.0,14.0,157.0,29.0,97.0,53.0,129.0,1434.0,"TTS Generation Web UI (Bark, MusicGen + AudioGen, Tortoise, RVC, Vocos, Demucs, SeamlessM4T, MAGNet, StyleTTS2, MMS).",5.0,17,True,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
629,XAI,EthicalML/xai,interpretability,,https://github.com/EthicalML/xai,https://github.com/EthicalML/xai,MIT,2019-01-11 20:00:09.000,2021-10-30 06:35:19.000,2021-10-30 06:30:12,91.0,,157.0,44.0,5.0,4.0,7.0,1075.0,XAI - An eXplainability toolbox for machine learning.,3.0,17,False,2021-10-30 06:35:19,0.1.0,1.0,xai,,,,,27.0,27.0,https://pypi.org/project/xai,314.0,314.0,,,,,,,,3.0,,,,,,,,,,,,
630,Caer,jasmcaus/caer,image,,https://github.com/jasmcaus/caer,https://github.com/jasmcaus/caer,MIT,2020-08-06 18:36:14.000,2023-10-13 12:16:35.000,2023-04-01 08:26:45,5080.0,,97.0,19.0,58.0,2.0,13.0,751.0,"A lightweight Computer Vision library. Scale your models, not boilerplate.",8.0,17,False,2021-10-06 07:29:20,2.0.3,13.0,caer,,,https://caer.rtfd.io,,,,https://pypi.org/project/caer,3465.0,3465.0,,,,,,,,3.0,30.0,,,,,,,,,,,
631,rliable,google-research/rliable,reinforcement-learning,,https://github.com/google-research/rliable,https://github.com/google-research/rliable,Apache-2.0,2021-08-20 00:41:06.000,2024-05-28 20:32:15.000,2024-05-28 20:32:14,66.0,2.0,43.0,11.0,9.0,2.0,13.0,719.0,"[NeurIPS21 Outstanding Paper] Library for reliable evaluation on RL and ML benchmarks, even with only a handful of..",7.0,17,True,,,,rliable,,,,,137.0,137.0,https://pypi.org/project/rliable,12654.0,12654.0,,,,,,,,3.0,,,,,,,,,,,,
632,opytimizer,gugarosa/opytimizer,hyperopt,,https://github.com/gugarosa/opytimizer,https://github.com/gugarosa/opytimizer,Apache-2.0,2017-11-01 16:04:01.000,2023-12-21 13:50:16.000,2023-12-21 13:50:13,819.0,,41.0,15.0,18.0,1.0,20.0,597.0,Opytimizer is a Python library consisting of meta-heuristic optimization algorithms.,4.0,17,True,2023-09-22 14:58:06,3.1.3,27.0,opytimizer,,,,,16.0,16.0,https://pypi.org/project/opytimizer,161.0,161.0,,,,,,,,3.0,,,,,,,,,,,,
633,Case Recommender,caserec/CaseRecommender,recommender-systems,,https://github.com/caserec/CaseRecommender,https://github.com/caserec/CaseRecommender,MIT,2015-11-12 18:25:39.000,2024-01-10 20:36:33.000,2021-11-25 23:08:43,204.0,,91.0,24.0,19.0,6.0,20.0,463.0,Case Recommender: A Flexible and Extensible Python Framework for Recommender Systems.,11.0,17,False,2021-11-25 23:10:34,1.1.1,2.0,caserecommender,,,,['sklearn'],12.0,12.0,https://pypi.org/project/caserecommender,121.0,121.0,,,,,,,,3.0,,,,,,,,,,,,
634,Sherpa,sherpa-ai/sherpa,hyperopt,,https://github.com/sherpa-ai/sherpa,https://github.com/sherpa-ai/sherpa,GPL-3.0,2018-05-16 21:41:54.000,2020-10-18 07:57:50.000,2020-10-18 07:57:48,823.0,,52.0,11.0,60.0,17.0,41.0,328.0,"Hyperparameter optimization that enables researchers to experiment, visualize, and scale quickly.",43.0,17,False,2020-07-31 05:29:09,1.0.7,4.0,parameter-sherpa,,,,,36.0,36.0,https://pypi.org/project/parameter-sherpa,147.0,147.0,,,,,,,,3.0,,,,,,,,,,,,
635,chitra,gradsflow/chitra,ml-experiments,,https://github.com/aniketmaurya/chitra,https://github.com/aniketmaurya/chitra,Apache-2.0,2020-01-23 14:17:54.000,2024-06-01 12:08:35.000,2024-06-01 12:08:31,372.0,1.0,35.0,6.0,133.0,,35.0,224.0,"A multi-functional library for full-stack Deep Learning. Simplifies Model Building, API development, and Model..",14.0,17,True,2021-11-26 17:10:22,0.2.0,9.0,chitra,conda-forge/chitra,,,,,,https://pypi.org/project/chitra,2158.0,2267.0,https://anaconda.org/conda-forge/chitra,2023-06-18 08:40:33.534,3186.0,,,,,3.0,,,aniketmaurya/chitra,,,,,,,,,
636,kaggle-solutions,faridrashidi/kaggle-solutions,data-science,,https://github.com/faridrashidi/kaggle-solutions,https://github.com/faridrashidi/kaggle-solutions,MIT,2018-11-25 04:27:49.000,2024-06-05 23:20:37.000,2024-06-05 23:20:36,174.0,3.0,1417.0,74.0,4.0,,6.0,3865.0,Collection of Kaggle Solutions and Ideas.,3.0,16,True,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
637,GraphEmbedding,shenweichen/GraphEmbedding,graph,,https://github.com/shenweichen/GraphEmbedding,https://github.com/shenweichen/GraphEmbedding,MIT,2019-02-11 16:27:20.000,2024-03-14 09:28:18.000,2022-06-21 18:24:09,30.0,,974.0,63.0,13.0,39.0,25.0,3624.0,Implementation and experiments of graph embedding algorithms.,9.0,16,False,,,,,,,,['sklearn'],32.0,32.0,,,,,,,,,,,3.0,,,,,,,,,,,,
638,awesome-python-data-science,krzjoa/awesome-python-data-science,data-science,,https://github.com/krzjoa/awesome-python-data-science,https://github.com/krzjoa/awesome-python-data-science,CC-BY-4.0,2017-12-21 10:17:53.000,2024-06-07 10:04:04.000,2024-06-07 10:04:04,485.0,4.0,303.0,57.0,53.0,,5.0,2397.0,Probably the best curated list of data science software in Python.,31.0,16,True,,,,,,,,,8.0,8.0,,,,,,,,,,,3.0,,,,,,,,,,,,
639,HyperparameterHunter,HunterMcGushion/hyperparameter_hunter,hyperopt,,https://github.com/HunterMcGushion/hyperparameter_hunter,https://github.com/HunterMcGushion/hyperparameter_hunter,MIT,2018-06-01 23:17:00.000,2021-01-20 03:52:41.000,2021-01-20 03:52:40,1096.0,,99.0,24.0,101.0,32.0,84.0,702.0,Easy hyperparameter optimization and automatic result saving across machine learning algorithms and libraries.,4.0,16,False,2019-08-06 09:09:45,3.0.0,16.0,hyperparameter-hunter,,,,,,,https://pypi.org/project/hyperparameter-hunter,48.0,54.0,,,,,,,,3.0,420.0,,,,,,,,,,,
640,textflint,textflint/textflint,adversarial,,https://github.com/textflint/textflint,https://github.com/textflint/textflint,GPL-3.0,2021-03-06 11:15:52.000,2022-09-27 17:09:16.000,2022-06-21 04:27:47,257.0,,92.0,18.0,19.0,3.0,29.0,631.0,Unified Multilingual Robustness Evaluation Toolkit for Natural Language Processing.,18.0,16,False,2022-03-15 07:18:19,0.1.0,5.0,textflint,,,,,15.0,15.0,https://pypi.org/project/textflint,28.0,28.0,,,,,,,,3.0,,,,,,,,,,,,
641,typedb-ml,vaticle/typedb-ml,graph,,https://github.com/vaticle/typedb-ml,https://github.com/vaticle/typedb-ml,Apache-2.0,2018-09-16 16:46:48.000,2023-11-18 17:08:08.000,2023-11-18 17:08:08,508.0,,90.0,38.0,106.0,12.0,51.0,551.0,TypeDB-ML is the Machine Learning integrations library for TypeDB.,12.0,16,True,2022-07-29 11:37:34,0.3.0,8.0,typedb-ml,,,,,,,https://pypi.org/project/typedb-ml,23.0,26.0,,,,,,,,3.0,226.0,,,,,,,,,,,
642,TensorLayerx,tensorlayer/tensorlayerx,reinforcement-learning,,https://github.com/tensorlayer/TensorLayerX,https://github.com/tensorlayer/TensorLayerX,,2021-12-03 07:41:20.000,2024-04-14 04:04:43.000,2024-02-12 21:54:53,359.0,,41.0,16.0,46.0,14.0,17.0,530.0,"TensorLayerX: A Unified Deep Learning and Reinforcement Learning Framework for All Hardwares, Backends and OS.",10.0,16,True,2023-02-03 08:05:46,0.5.8,8.0,tensorlayerx,,,,['tensorflow'],24.0,24.0,https://pypi.org/project/tensorlayerx,199.0,199.0,,,,,,,,3.0,,,,,,,,,,,,
643,scikit-tda,scikit-tda/scikit-tda,sklearn-utils,,https://github.com/scikit-tda/scikit-tda,https://github.com/scikit-tda/scikit-tda,,2018-04-13 21:00:31.000,2024-03-30 13:25:33.000,2024-03-30 13:25:33,69.0,1.0,52.0,18.0,9.0,12.0,10.0,503.0,Topological Data Analysis for Python.,6.0,16,True,2024-03-17 19:09:40,1.1.0,5.0,scikit-tda,,,,['sklearn'],57.0,57.0,https://pypi.org/project/scikit-tda,1641.0,1641.0,,,,,,,,3.0,,,,,,,,,,,,
644,Brainiak,brainiak/brainiak,medical-data,,https://github.com/brainiak/brainiak,https://github.com/brainiak/brainiak,Apache-2.0,2016-02-08 23:19:27.000,2024-04-30 19:01:14.000,2023-11-27 22:11:53,398.0,,129.0,34.0,323.0,81.0,130.0,326.0,Brain Imaging Analysis Kit.,35.0,16,True,,,,brainiak,,brainiak/brainiak,,,,,https://pypi.org/project/brainiak,96.0,114.0,,,,https://hub.docker.com/r/brainiak/brainiak,2020-10-15 21:11:03.379549,1.0,1832.0,3.0,,,,,,,,,,,,
645,DeepGraph,deepgraph/deepgraph,graph,,https://github.com/deepgraph/deepgraph,https://github.com/deepgraph/deepgraph,,2015-10-27 12:28:45.000,2024-03-27 12:25:36.647,2024-03-27 08:46:27,190.0,8.0,40.0,19.0,3.0,9.0,8.0,281.0,Analyze Data with Pandas-based Networks. Documentation:.,3.0,16,True,2024-03-26 14:42:33,0.2.4,13.0,deepgraph,conda-forge/deepgraph,,,['pandas'],9.0,9.0,https://pypi.org/project/deepgraph,540.0,4872.0,https://anaconda.org/conda-forge/deepgraph,2024-03-27 12:25:36.647,190634.0,,,,,3.0,,,,,,,,,,,,
646,OMLT,cog-imperial/omlt,model-serialisation,,https://github.com/cog-imperial/OMLT,https://github.com/cog-imperial/OMLT,,2021-06-03 12:39:38.000,2024-06-19 15:40:57.000,2024-05-16 21:59:57,520.0,27.0,56.0,14.0,88.0,15.0,35.0,252.0,Represent trained machine learning models as Pyomo optimization formulations.,17.0,16,True,,,,omlt,,,,,,,https://pypi.org/project/omlt,14785.0,14785.0,,,,,,,,3.0,,,,,,,,,,,,
647,AutoGL,THUMNLab/AutoGL,graph,,https://github.com/THUMNLab/AutoGL,https://github.com/THUMNLab/AutoGL,Apache-2.0,2020-11-30 14:26:22.000,2024-02-27 22:17:46.000,2024-02-05 15:11:35,743.0,,118.0,28.0,111.0,14.0,25.0,1072.0,An autoML framework & toolkit for machine learning on graphs.,15.0,15,True,2022-12-30 06:11:04,0.4.0,4.0,auto-graph-learning,,,,['pytorch'],,,https://pypi.org/project/auto-graph-learning,,,,,,,,,,3.0,,,,,,,,,,,,
648,Fiber,uber/fiber,distributed-ml,,https://github.com/uber/fiber,https://github.com/uber/fiber,Apache-2.0,2020-01-07 18:16:24.000,2023-03-19 22:55:22.000,2021-03-15 07:00:08,66.0,,109.0,21.0,37.0,19.0,8.0,1040.0,Distributed Computing for AI Made Simple.,5.0,15,False,,,,fiber,,,,,70.0,70.0,https://pypi.org/project/fiber,81.0,81.0,,,,,,,,3.0,,,,,,,,,,,,
649,madgrad,facebookresearch/madgrad,pytorch-utils,,https://github.com/facebookresearch/madgrad,https://github.com/facebookresearch/madgrad,MIT,2021-01-12 19:41:06.000,2023-04-11 19:24:43.000,2023-04-11 19:24:38,24.0,,56.0,18.0,7.0,,10.0,796.0,MADGRAD Optimization Method.,2.0,15,False,,,,madgrad,,,,['pytorch'],82.0,82.0,https://pypi.org/project/madgrad,4335.0,4335.0,,,,,,,,3.0,,,,,,,,,,,,
650,Anchor,marcotcr/anchor,interpretability,,https://github.com/marcotcr/anchor,https://github.com/marcotcr/anchor,BSD-2-Clause,2018-02-02 23:38:50.000,2022-07-19 18:09:12.000,2022-07-19 18:08:39,47.0,,113.0,27.0,10.0,25.0,51.0,789.0,Code for High-Precision Model-Agnostic Explanations paper.,10.0,15,False,,,,anchor_exp,,,,,,,https://pypi.org/project/anchor_exp,1219.0,1219.0,,,,,,,,3.0,,,,,,,,,,,,
651,FlashTorch,MisaOgura/flashtorch,interpretability,,https://github.com/MisaOgura/flashtorch,https://github.com/MisaOgura/flashtorch,MIT,2019-03-22 13:00:57.000,2023-09-21 07:22:50.000,2023-09-21 07:22:50,127.0,,87.0,16.0,15.0,10.0,22.0,723.0,Visualization toolkit for neural networks in PyTorch! Demo --.,2.0,15,True,2020-05-29 14:39:38,0.1.3,5.0,flashtorch,,,,['pytorch'],17.0,17.0,https://pypi.org/project/flashtorch,139.0,139.0,,,,,,,,3.0,,,,,,,,,,,,
652,KD-Lib,SforAiDl/KD_Lib,pytorch-utils,,https://github.com/SforAiDl/KD_Lib,https://github.com/SforAiDl/KD_Lib,MIT,2020-05-10 13:08:42.000,2023-03-01 21:06:37.000,2023-03-01 21:03:09,298.0,,56.0,16.0,83.0,14.0,49.0,580.0,A Pytorch Knowledge Distillation library for benchmarking and extending works in the domains of Knowledge..,6.0,15,False,2022-05-18 08:34:00,0.0.32,3.0,KD-Lib,,,,['pytorch'],,,https://pypi.org/project/KD-Lib,40.0,40.0,,,,,,,,3.0,,,,,,,,,,,,
653,NeuralCompression,facebookresearch/NeuralCompression,image,,https://github.com/facebookresearch/NeuralCompression,https://github.com/facebookresearch/NeuralCompression,MIT,2021-07-09 15:14:13.000,2024-03-18 22:30:20.000,2024-03-18 22:30:15,140.0,,41.0,22.0,169.0,5.0,64.0,479.0,A collection of tools for neural compression enthusiasts.,10.0,15,True,2023-10-03 14:25:36,0.3.1,6.0,neuralcompression,,,,,,,https://pypi.org/project/neuralcompression,72.0,72.0,,,,,,,,3.0,,,,,,,,,,,,
654,DESlib,scikit-learn-contrib/DESlib,sklearn-utils,,https://github.com/scikit-learn-contrib/DESlib,https://github.com/scikit-learn-contrib/DESlib,BSD-3-Clause,2017-12-08 22:49:49.000,2024-04-15 06:19:14.000,2024-04-15 06:19:14,282.0,5.0,80.0,13.0,130.0,15.0,138.0,473.0,A Python library for dynamic classifier and ensemble selection.,17.0,15,True,,,,deslib,,,,['sklearn'],,,https://pypi.org/project/deslib,923.0,923.0,,,,,,,,3.0,,,,,,,,,,,,
655,ExplainX.ai,explainX/explainx,interpretability,,https://github.com/explainX/explainx,https://github.com/explainX/explainx,MIT,2020-06-16 14:27:15.000,2024-03-01 15:54:36.000,2024-01-15 19:35:42,191.0,,53.0,10.0,17.0,2.0,29.0,397.0,Explainable AI framework for data scientists. Explain & debug any blackbox machine learning model with a single line..,5.0,15,True,2021-02-07 11:06:21,2.407,21.0,explainx,,,,,,,https://pypi.org/project/explainx,891.0,891.0,,,,,,,,3.0,16.0,,,,,,,,,,,
656,datmo,datmo/datmo,ml-experiments,,https://github.com/datmo/datmo,https://github.com/datmo/datmo,MIT,2017-11-03 05:46:43.000,2022-06-21 21:41:58.000,2019-11-29 00:48:44,1051.0,,30.0,11.0,121.0,27.0,150.0,345.0,Open source production model management tool for data scientists.,6.0,15,False,,,,datmo,,,,,5.0,5.0,https://pypi.org/project/datmo,77.0,77.0,,,,,,,,3.0,,,,,,,,,,,,
657,Elephas,danielenricocahall/elephas,distributed-ml,,https://github.com/danielenricocahall/elephas,https://github.com/danielenricocahall/elephas,MIT,2019-08-19 17:33:26.070,2024-01-10 00:41:51.000,2024-01-09 00:49:36,659.0,,5.0,1.0,15.0,12.0,7.0,17.0,Distributed Deep learning with Keras & Spark.,28.0,15,False,2024-01-05 03:26:38,5.2.1,16.0,elephas,conda-forge/elephas,,,"['keras', 'spark']",,,https://pypi.org/project/elephas,40017.0,40261.0,https://anaconda.org/conda-forge/elephas,2023-06-16 16:16:35.554,14190.0,,,,,3.0,,,,,,,,,,,,
658,datascience,r0f1/datascience,data-science,,https://github.com/r0f1/datascience,https://github.com/r0f1/datascience,CC0-1.0,2018-11-22 09:21:49.000,2024-06-05 16:53:46.000,2024-06-05 16:53:46,780.0,14.0,651.0,141.0,39.0,,2.0,4147.0,Curated list of Python resources for data science.,16.0,14,True,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
659,Awesome-LLMOps,tensorchord/Awesome-LLMOps,data-science,,https://github.com/tensorchord/Awesome-LLMOps,https://github.com/tensorchord/Awesome-LLMOps,CC0-1.0,2022-04-15 01:56:44.000,2024-06-07 03:21:41.000,2024-06-07 03:21:41,145.0,7.0,312.0,60.0,144.0,1.0,7.0,3316.0,An awesome & curated list of best LLMOps tools for developers.,75.0,14,True,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
660,ml-ane-transformers,apple/ml-ane-transformers,model-serialisation,,https://github.com/apple/ml-ane-transformers,https://github.com/apple/ml-ane-transformers,,2022-06-03 16:36:06.000,2023-04-25 09:24:38.000,2022-08-09 04:03:14,5.0,,82.0,50.0,4.0,,,2509.0,Reference implementation of the Transformer architecture optimized for Apple Neural Engine (ANE).,,14,False,2022-08-09 04:22:55,0.1.3,3.0,ane-transformers,,,,['pytorch'],,,https://pypi.org/project/ane-transformers,1240.0,1242.0,,,,,,,,3.0,59.0,,,,,,,,,,,
